title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3Z Wohnung mit Loggia in Wedding,260.000 €,"Ostenderstr 12,
Wedding, 13353 Berlin",3,"71,03 m²",3.660 €/m²,Etagenwohnung,nil,nil,2,1,nil,3%+MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"3-Zimmer-Wohnung, ideal für Familien und Home Office",875.000 €,"Luisenstraße 45,
Mitte (Ortsteil), 10117 Berlin",3,"98,77 m²",8.859 €/m²,Etagenwohnung,nil,sofort bezugsfertig,2,2,nil,"3,57 % inkl. USt. in gesetzlicher Höhe","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
BEZUGSFREIE 4-Zimmer Dachgeschosswohnung in Niederschönhausen,440.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"85,67 m²",5.136 €/m²,Etagenwohnung,"85,67 m²",nil,2,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Direkt einziehen oder lukrativ vermieten: 2-Zimmer-Altbauwohnung – HTW & Spreehalle um die Ecke,319.250 €,"Wilhelminenhofstraße 35,
Oberschöneweide, 12459 Berlin",2,"63,85 m²",5.000 €/m²,Etagenwohnung,nil,sofort bezugsfertig,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Rooms with a view: sanierte Altbauwohnung in erster Reihe am Weinbergspark,672.000 €,"Veteranenstr. 14,
Mitte (Ortsteil), 10119 Berlin",2,"61,72 m²",10.888 €/m²,Etagenwohnung,nil,ab sofort,1,1,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
1-Zimmer-Wohnung mit viel Licht und Platz,223.773 €,"Guntherstraße 4,
Lichtenberg (Ortsteil), 10365 Berlin",1,"37,11 m²",6.030 €/m²,Etagenwohnung,nil,sofort bezugsfertig,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zwei Ebenen im Dachgeschoss mit Blick ins Grüne von West-Terrasse,743.699 €,"Donaustraße 70B,
Neukölln (Ortsteil), 12043 Berlin",4,"91,86 m²",8.096 €/m²,Maisonette,nil,sofort bezugsfertig,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Frisch renovierte 2-Zimmer-Wohnung mit Süd-West-Terrasse,875.000 €,"Luisenstraße 45,
Mitte (Ortsteil), 10117 Berlin",2,"84,71 m²",10.329 €/m²,Dachgeschoss,nil,sofort bezugsfertig,1,2,nil,"3,57 % inkl. USt. in gesetzlicher Höhe","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Vermietete Altbauwohnung mit Charme dicht Esperantoplatz,475.000 €,"Neukölln (Ortsteil), 12055 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,4.358 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. gesetzl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Schöne Altbauwohnung mit viel Platz, individuellem Gestaltungspotential & Süd-Balkon",1.046.519 €,"Pfalzburger Straße 33,
Wilmersdorf, 10717 Berlin","4,5","143,99 m²",7.268 €/m²,Etagenwohnung,nil,sofort bezugsfertig,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Souterrain-Wohnung zur Eigennutzung oder Kapitalanlage,270.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,1 m²",3.965 €/m²,Etagenwohnung,"68,1 m²",nil,1,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
