title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernisierte 3-4 Zimmer-Wohnung in beliebter Lage,179.000 €,"Rabenberg, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,73 m²,2.452 €/m²,Etagenwohnung,nil,sofort,3,1,nil,"3,57% inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kleine feine Wohnung am Nordstrand!,295.000 €,"26548 Norderney, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,25 m²,11.800 €/m²,nil,nil,nach Vereinbarung,nil,1,nil,3.57 %,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
3 Zimmer ETW im Erdgeschoss,69.000 €,"Gebhardshagen, 38229 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,1.095 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zi.-Wohnung in Toplage am Klieversberg,191.000 €,"Klieversberg, 38440 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.274 €/m²,nil,nil,nach Vereinbarung,nil,1,1 Stellplatz,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle & großzügige Eigentumswohnung,199.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,49 m²",2.503 €/m²,Maisonette,"18,61 m²",nil,nil,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene Eigentumswohnung in der Weststadt,229.000 €,"Weststadt, 49078 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,32 m²",2.684 €/m²,Etagenwohnung,nil,freistehend,2,1,1 Garage,"3,57% inkl. ges. MwSt. Der Verkäufer zahlt eine Provision in gleicher Höhe.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"gepflegte 3,5 Zimmer-ETW im Erdgeschoss mit Balkon in Innenstadtnähe",177.000 €,"38304 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",79 m²,2.241 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Horumersiel - Perfekte Lage: ganz ruhig und zentrumsnah: geschickt gestaltetes Ferien-Apartment!,129.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,30 m²,4.300 €/m²,Hochparterre,nil,Sofort!,1,1,nil,"Maklercourtage 2,975% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Ideale Kapitalanlage in zentraler Lage,110.000 €,"Heppens, 26384 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,1.410 €/m²,nil,nil,nil,nil,1,nil,3.57 %,{'is24qa-balkon-terrasse-label': ''}
Aufgepasst! 3 Zimmerwohnug in zentraler Lage von Herrenhausen,185.000 €,"Herrenhausen, 30419 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,2.803 €/m²,Etagenwohnung,nil,ab sofort,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*** exklusive 4-Zimmerwohnung in erstklassiger Lage ***,589.000 €,"Goseburg-Zeltberg, 21339 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,4.638 €/m²,Penthouse,nil,nil,4,1,1 Garage,"2,38%inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"gepflegte 3,5 Zimmer-ETW mit Loggia in Innenstadtnähe",146.000 €,"38304 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",63 m²,2.317 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neubau von 6WE in Achims Toplage!,235.000 €,"Holzbaden 21,
28832 Achim, Verden (Kreis)",3,64 m²,3.672 €/m²,Etagenwohnung,nil,01.11.2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
