title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihre neue Kapitalanlage: Vermietete 3-Zimmer-Wohnung mit Balkon und Keller,185.000 €,"Reinickendorf (Ortsteil), 13403 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,89 m²",2.766 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"6.604,50 € inkl. gesetzlicher Umsatzsteuer von aktuell 19%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Laden-Wohnung in einem gepflegten Wohnhaus, aktuell als Teilgewerbe, Umwandlung in Wohnraum möglich",470.000 €,"Prenzlauer Berg, 10407 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"89,65 m²",5.243 €/m²,Erdgeschosswohnung,100 m²,nil,2,1,nil,"7,14 % Brutto vom beurkundeten Kaufpreis vom Käufer zu zahlen","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfrei ab sofort! 1 Z-Wohnung mit separate Wohnküche,287.000 €,"Prenzlauer Berg, 10405 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,42 m²,6.833 €/m²,Etagenwohnung,42 m²,sofort,1,1,nil,"3,57","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene Wohnung mit Weitblick,270.000 €,"Lichterfelde, 12207 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",71 m²,3.803 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"ZUM EIGENBEDARF! GROSSE, RUHIGE 4 Zi.-CITYWOHNUNG IN GEPFLEGTER WOHNANLAGE IM ZENTRUM CHARLOTTENBURG",549.000 €,"Kantstr. 63,
Charlottenburg, 10627 Berlin",4,"108,15 m²",5.076 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,3 % Käuferprovision zzgl. MwSt.,{'is24qa-keller-label': ''}
Super city Wohnung am Ku'damm!,216.000 €,"Spichern Str. 16,
Wilmersdorf, 10777 Berlin",1,38 m²,5.684 €/m²,nil,38 m²,sofort,1,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Energieeffiziente 3 Zimmer Wohnung,440.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,4 m²",4.711 €/m²,Etagenwohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Leere sanierungsbedürftige 3-Zimmer Dachgeschoss-Wohnung,349.000 €,"Guineastr. 1,
Wedding, 13353 Berlin",3,87 m²,4.011 €/m²,Dachgeschoss,nil,sofort,2,1,nil,"3,57",{'is24qa-keller-label': ''}
"Landhaus-Feeling im 5. Stock ohne Dachschrägen, Dachterrasse",2.500.000 €,"Charlottenburg, 10629 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,187 m²,13.369 €/m²,Penthouse,18 m²,nil,1,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sonnige 3-Zimmerwohnung mit Balkon in Berlin-Lichterfelde,350.000 €,"Lichterfelde, 12205 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,5.303 €/m²,Etagenwohnung,nil,sofort,2,nil,Außenstellplatz,"1,9% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
