title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ebenerdige 2-Zimmer-Ferienwohnung in TOP-Lage,359.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"38,18 m²",9.403 €/m²,nil,"29,46 m²",nil,1,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Geschmackvolle 3-Raum-Wohnung mit Balkon und Einbauküche in Lohe-Rickelshof,279.000 €,"25746 Lohe-Rickelshof, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.282 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Geschmackvolle 2,5-Zi. Eigentumswohnung in Haffkrug/Scharbeutz.",435.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",67 m²,6.493 €/m²,Hochparterre,67 m²,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Zum Selbstbezug über den Dächern von Ahrensburg mit Tiefgaragenstellplatz und Loggia,270.000 €,"22926 Ahrensburg, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,4.154 €/m²,Dachgeschoss,nil,Nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzl. MwSt. für den Käufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sonnige 3-Zi. Wohnung in optimaler Lage von Niendorf/O.,350.000 €,"23669 Timmendorfer Strand, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,4.321 €/m²,Maisonette,38 m²,nil,2,2,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Offen für Angebote: 4.0-Zimmer Wohnung in Großhansdorf,nil,"22927 Großhansdorf, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,4.670 €/m²,Sonstige,nil,nil,nil,nil,nil,nil,{}
"Geschmackvolle, modernisierte 3-Raum-Wohnung mit gehobener Innenausstattung mit EBK in Elmshorn",246.000 €,"Ellerndamm 11,
25335 Elmshorn, Pinneberg (Kreis)",3,75 m²,3.280 €/m²,Etagenwohnung,16 m²,nil,1,1,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Glücklich leben im Alter - barrierearme Wohnung im Zentrum von Handewitt.,249.000 €,"24983 Handewitt, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,22 m²",2.992 €/m²,Etagenwohnung,"4,56 m²",nach Vereinbarung,2,1,1 Carport,"3,57 % (inkl. gesetzlicher MwSt.) des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Strandnahe Eigentumswohnung in bester Lage in Timmendorfer Strand OT Niendorf,399.000 €,"23669 Timmendorfer Strand, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,6.435 €/m²,nil,nil,nil,1,1,Außenstellplatz,"2,975%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Jugendstil Wohnung zwischen Wakenitz & Kanal,355.000 €,"Sankt Jürgen, 23564 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",70 m²,5.071 €/m²,Hochparterre,75 m²,1.8.2024,1,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
