title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Wunderschöne 3-Zimmer-Wohnung in begehrter Lage – Umfassend saniert, sofort bezugsfertig",345.000 €,"74343 Sachsenheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,4.012 €/m²,nil,nil,September 2024,2,1,1 Stellplatz,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-balkon-terrasse-label': ''}
Kapitalanlage oder Eigennutzung! Helle 2-Zimmer-Wohnung in beliebter Lage,209.000 €,"Grötzingen, 76229 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,45 m²",4.314 €/m²,Etagenwohnung,nil,sofort frei,nil,nil,nil,"3,57 %",{'is24qa-keller-label': ''}
Ihr neues Zuhause: Stilvolle Vier-Zimmer-Wohnung in zentraler Lage,365.000 €,"74343 Sachsenheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,83 m²,4.398 €/m²,nil,nil,Oktober 2024,3,1,1 Stellplatz,"3,57 % inklusive MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Träumchen über den Dächern von Schwaikheim!,219.900 €,"71409 Schwaikheim, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",53 m²,4.149 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"2,975 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3 Zimmerwohnung als Kapitalanlage oder auch zur Eigennutzung - derzeit vermietet,270.000 €,"74354 Besigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,4.219 €/m²,Etagenwohnung,nil,nil,1,1,Tiefgaragen-Stellplatz,"2,98 % inkl. MWST vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4-Zimmer-Wohnung in ruhiger Lage mit TG und Stellplatz in Frankenbach zu verkaufen!,279.000 €,"Frankenbach, 74078 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"85,95 m²",3.246 €/m²,nil,nil,nil,nil,nil,Außenstellplatz,"Für den Käufer fällt ein Nachweis- bzw. Vermittlungshonorar von 3,57 Prozent an.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Dachgeschosswohnung in Eschelbach!,280.000 €,"74889 Sinsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,2.500 €/m²,Dachgeschoss,nil,nil,nil,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vier Zimmer zum selber kreativ gestalten über den Dächern von Cannstatt,299.000 €,"Espan, 70374 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,81 m²,3.691 €/m²,nil,nil,nach Kaufpreiszahlug,3,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Dachgeschosswohnung in Wiesloch-Baiertal!,320.000 €,"69168 Wiesloch, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,5 m²",3.536 €/m²,Dachgeschoss,nil,01.03.2024,nil,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Neuwertige, moderne Wohnung mit vielen Extras in bevorzugter Lage",539.000 €,"75365 Calw, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",118 m²,4.568 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
