title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
www.r-o.de +++ Vermietete Etagenwohnung in begehrter Lage,319.000 €,"Striesen-Ost, 01277 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,78 m²",4.101 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"2,38% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanleger aufgepasst! Eigentumswohnungs-Paket in Dresden-Klotzsche zu veräußern!,250.000 €,"Klotzsche (Stadtteil), 01109 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,2.066 €/m²,Etagenwohnung,nil,vermietet,4,4,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Hochwertiges Eigentum im 3. OG: Investition bis 8% Eigenkapitalrendite möglich,430.000 €,"Volkmarsdorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,4.725 €/m²,Etagenwohnung,nil,2026,nil,nil,Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Beste Vermietbarkeit in lukrativer Lage,299.250 €,"Am Künstlerbogen 9,
Plaußig-Portitz, 04349 Leipzig",2,"56,46 m²",5.300 €/m²,Dachgeschoss,"7,37 m²",Sommer 2025,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte 3-RW mit Balkon: Ihre Chance auf ein gemütliches Zuhause oder eine lohnende Kapitalanlage,78.600 €,"Louis-Lejeune-Straße 15,
08371 Glauchau, Zwickau (Kreis)",3,76 m²,1.034 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Stellplatz,"4,76% Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
*** Kapitalanleger aufgepaßt - 1 Zi. Appartement inkl. TG - Stpl. in Leipzigs Norden ***,75.000 €,"Martinshöhe 8a,
Wiederitzsch, 04158 Leipzig",1,"36,44 m²",2.058 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"2,98% inkl. 19% MWSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ausgezeichnete Vermietbarkeit dank erstklassiger Lage in Leipzig,388.000 €,"Am Künstlerbogen 9,
Plaußig-Portitz, 04349 Leipzig",4,"84,61 m²",4.586 €/m²,Erdgeschosswohnung,"7,31 m²",Sommer 2025,3,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierefreie Terrassenwohnung mit bodengleicher Dusche,199.000 €,"Am Künstlerbogen 9,
Plaußig-Portitz, 04349 Leipzig",1,"44,37 m²",4.485 €/m²,Erdgeschosswohnung,"7,03 m²",Sommer 2025,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Moderne, barrierefreie Eigentumswohnung mit Terrasse und Keller",274.500 €,"Am Künstlerbogen 9,
Plaußig-Portitz, 04349 Leipzig",2,"59,38 m²",4.623 €/m²,Erdgeschosswohnung,"7,28 m²",Sommer 2025,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
www.r-o.de +++ Moderne Penthouse-Wohnung mit spektakulärem Rooftop,770.000 €,"Leuben (Stadtteil), 01257 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"201,94 m²",3.813 €/m²,Dachgeschoss,nil,frei nach Absprache,nil,nil,2 Außenstellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hochwertiges Eigentum im 2. OG: Investition bis 8% Eigenkapitalrendite möglich,420.000 €,"Volkmarsdorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,4.615 €/m²,Etagenwohnung,nil,2026,nil,nil,Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Beste Anbindungsmöglichkeiten in der Wachstumsstadt Leipzig,199.000 €,"Am Künstlerbogen 9,
Plaußig-Portitz, 04349 Leipzig",1,"44,62 m²",4.460 €/m²,Etagenwohnung,"7,16 m²",Sommer 2025,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
www.r-o.de +++ Leerstehende Eigentumswohnung in Bestlage von Dresden-Striesen,290.000 €,"Striesen-West, 01309 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,82 m²",4.038 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Kapitalanlage mit ausgezeichneter Vermietbarkeit,384.000 €,"Am Künstlerbogen 9,
Plaußig-Portitz, 04349 Leipzig",3,"74,99 m²",5.121 €/m²,Dachgeschoss,"7,81 m²",Sommer 2025,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"www.r-o.de +++ Top-saniertes und modernes Penthouse mit Einbauküche, Südbalkonen und Klimaanlage",795.000 €,"Blasewitz (Stadtteil), 01309 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"140,59 m²",5.655 €/m²,Dachgeschoss,nil,ab sofort,4,2,1 Außenstellplatz,"2,38% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
www.r-o.de +++ Dachgeschoss-Wohnung mit Weitblick über Dresden,460.000 €,"Plauen (Stadtteil), 01187 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"109,58 m²",4.198 €/m²,Dachgeschoss,nil,nach Absprache,nil,nil,1 Garage,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Hochwertiges Eigentum im 4. OG: Investition bis 8% Eigenkapitalrendite möglich,350.000 €,"Volkmarsdorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,5 m²",4.895 €/m²,Etagenwohnung,nil,2026,nil,nil,Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
IHRE INVESTITION IN DIE ZUKUNFT! - gut vermietete 2-Zi.-Whg in ruhiger Lage,120.000 €,"Löbtau-Süd, 01159 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,2.308 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Hochwertiges Eigentum im 4. OG: Investition bis 8% Eigenkapitalrendite möglich,450.000 €,"Volkmarsdorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,4.945 €/m²,Etagenwohnung,nil,2026,nil,nil,Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*ATTRAKTIVES ANLAGE-APARTMENT IN RADEBEULER BESTLAGE*,130.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,2.955 €/m²,nil,nil,nil,nil,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-garten-mitbenutzung-label': ''}
*** Kapitalanleger aufgepaßt - attraktives ETW - Paket inkl. TG - Stpl. in Leipzigs Norden ***,185.000 €,"Martinshöhe 8a,
Wiederitzsch, 04158 Leipzig",3,"94,17 m²",1.965 €/m²,Erdgeschosswohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,"2,98% inkl. 19% MWSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Hochwertiges Eigentum im 2. OG: Investition bis 8% Eigenkapitalrendite möglich,330.000 €,"Volkmarsdorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,5 m²",4.615 €/m²,Etagenwohnung,nil,2026,nil,nil,Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Solardomizil V - kleines sonniges Penthouse,297.099 €,"Ludwigstraße 35,
Schloßchemnitz, 09113 Chemnitz",2,"60,02 m²",4.950 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertiges Eigentum im 3. OG: Investition bis 8% Eigenkapitalrendite möglich,340.000 €,"Volkmarsdorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,5 m²",4.755 €/m²,Etagenwohnung,nil,2026,nil,nil,Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Hochwertiges Eigentum im 1. OG: Investition bis 8% Eigenkapitalrendite möglich,320.000 €,"Volkmarsdorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,5 m²",4.476 €/m²,Etagenwohnung,nil,2026,nil,nil,Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
NEU - Toskanisches Flair in Dresden,290.000 €,"Marktweg 2,
Briesnitz, 01157 Dresden",4,"90,85 m²",3.192 €/m²,Maisonette,"13,26 m²",Nach Vereinbarung,3,1,nil,"3,57% inkl. 19% gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
www.r-o.de +++ Edle Großzügigkeit - Maisonettewohnung in Dresden-Wachwitz,495.000 €,"Loschwitz/Wachwitz, 01326 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","112,28 m²",4.409 €/m²,Maisonette,nil,nach Absprache,nil,nil,1 Tiefgaragen-Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung mit Glasfaseranschluss und Energieeffizienz-Standard 55,388.000 €,"Am Künstlerbogen 9,
Plaußig-Portitz, 04349 Leipzig",4,"84,6 m²",4.586 €/m²,Etagenwohnung,"7,28 m²",Sommer 2025,3,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Grünes Zuhause in Leipzigs Nordosten,274.500 €,"Am Künstlerbogen 9,
Plaußig-Portitz, 04349 Leipzig",2,"59,67 m²",4.600 €/m²,Etagenwohnung,"7,34 m²",Sommer 2025,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertiges Eigentum im 5. OG: Investition bis 8% Eigenkapitalrendite möglich,320.000 €,"Volkmarsdorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,28 m²",4.902 €/m²,Etagenwohnung,nil,2026,nil,nil,Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hochwertiges Eigentum im 5. OG: Investition bis 8% Eigenkapitalrendite möglich,290.000 €,"Volkmarsdorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,75 m²",4.936 €/m²,Etagenwohnung,nil,2026,nil,nil,Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnungspaket aus drei großen Wohnungen in Coswig Sörnewitz,425.000 €,"01640 Coswig, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,258 m²,1.647 €/m²,Etagenwohnung,nil,vermietet,nil,nil,3 Außenstellplätze,"3,57 % inkl. MwSt.",{}
Besonderer Luxus über den Dächern von Chemnitz,485.000 €,"Zentrum, 09111 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,180 m²,2.694 €/m²,nil,nil,nach KP Zahlung,1,2,2 Stellplätze,3.57 %,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Solardomizil V - Dusch-Bad en suite und Gäste-Bad,416.136 €,"Ludwigstraße 35,
Schloßchemnitz, 09113 Chemnitz",3,"99,08 m²",4.200 €/m²,Etagenwohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
SANIERTE 4 RAUM-WOHNUNG MIT BALKON UND PKW STELLPLATZ IN TRAUMLAGE VON FREITAL,255.000 €,"01705 Freital, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,2.318 €/m²,Etagenwohnung,150 m²,nil,1,1,1 Außenstellplatz,"Käuferprovision 3,57% (inkl. MwSt.) des beurkundeten Kaufpreises.",{}
Sanierte Erdgeschosswohnung in Leipzig-Gohlis,239.000 €,"Breitenfelder Straße 9,
Gohlis-Süd, 04315 Leipzig",3,78 m²,3.064 €/m²,Erdgeschosswohnung,nil,01.03.2024,2,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Solardomizil V - Penthouse mit 2 Terrassen,695.835 €,"Ludwigstraße 35,
Schloßchemnitz, 09113 Chemnitz",4,"148,05 m²",4.700 €/m²,Penthouse,nil,nil,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
