title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Studentenapartment in THI-Nähe mit Westterrasse und TG-Stellplatz!,132.500 €,"Goethestraße 21,
Nordost, 85055 Ingolstadt",1,"24,36 m²",5.439 €/m²,Erdgeschosswohnung,nil,ab sofort,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % (inkl. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Einzugsfertiger Neubau, gehobene Terrassenwohnung!",303.150 €,"94209 Regen, Regen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,3.743 €/m²,Terrassenwohnung,4 m²,sofort,2,1,1 Garage,"1,79 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wunderschöne 4-Zimmer Penthouse-Wohnung mit einer malerischen Dachterrasse,1.499.000 €,"Siebenbrunn, 81543 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"122,23 m²",12.264 €/m²,Penthouse,nil,sofort,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Wohnen und besser Leben - erwünschte Lebensqualität!,385.000 €,"84478 Waldkraiburg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,4.753 €/m²,Erdgeschosswohnung,nil,vermietet,2,2,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Geräumige 2-Zimmer Wohnung mit Gäste-WC,189.000 €,"63814 Mainaschaff, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,64 m²",2.836 €/m²,Etagenwohnung,nil,sofort,1,1,nil,Keine zusätzliche Käuferprovision,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sonnige lichtdurchflutete Terrassenwohnung,210.000 €,"84160 Frontenhausen, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,2.877 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
Kapitalanlage: Zwei Dachterrassenwohnungen in Bogenhausen,1.500.000 €,"Altbogenhausen, 81677 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"138,9 m²",10.799 €/m²,Dachgeschoss,nil,nil,nil,2,2 Duplex-Stellplätze,"2,38 % inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Freie 3-Zi.-EG-Whg. inkl. Einbauküche und ca. 7 m² Südbalkon in Regensburg West,299.000 €,"Westenviertel, 93049 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,76 m²",4.348 €/m²,Etagenwohnung,nil,frei,2,1,1 Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4 Zimmer-Wohnung in zentraler und ruhiger Lage!,335.000 €,"86368 Gersthofen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,3.641 €/m²,Etagenwohnung,nil,vermietet,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnen & leben im Herzen von Bad Birnbach!,175.000 €,"94364 Bad Birnbach, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,1.882 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive Haus-in-Haus-Wohnung an der Würm – Wohngefühl auf drei Ebenen mit traumhaftem Ausblick.,1.100.000 €,"82131 Gauting, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,8.800 €/m²,Etagenwohnung,nil,nil,3,2,2 Tiefgaragen-Stellplätze,"3,57 % inkl. der gesetzl. MwSt., bezogen auf den Kaufpreis",{'is24qa-personenaufzug-label': ''}
"Willkommen in Ihrer neuen Wohnung in Freiham, München",540.000 €,"Freiham, 81249 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,6.750 €/m²,Etagenwohnung,84 m²,nach Absprache,3,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Nur wenige Schritte in die Stadt! Traumhafte 3 1/2-Zimmer Erdgeschoss Wohnung an den Mainauen.,374.000 €,"95326 Kulmbach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",110 m²,3.400 €/m²,Erdgeschosswohnung,nil,nil,2,1,2 Garagen,"3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Langfristig vermietet! Kein Eigenaufwand!,239.566 €,"91719 Heidenheim, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,55 m²,4.356 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gepflegte 1-Zi-Whg mit Stellplatz direkt an der Donau,149.000 €,"Ingolstädter Straße 1,
86633 Neuburg an der Donau, Neuburg-Schrobenhausen (Kreis)",1,"47,33 m²",3.148 €/m²,Etagenwohnung,nil,ab sofort,nil,1,1 Außenstellplatz,"3,57 % (inkl. MwSt.)",{'is24qa-online-besichtigung-moeglich-label': ''}
Schöne hell geschnittene 3-Zimmer Wohnung mit Terrasse,289.000 €,"84160 Frontenhausen, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,2.949 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
