title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
SCHWABING IS THE BEST ! ERSTBEZUG NACH SANIERUNG GROßES LUXUS APARTMENT MIT BALKON UND KÜCHE,485.000 €,"Schleißheimerstrasse 262,
Am Luitpoldpark, 80809 München",1,43 m²,11.279 €/m²,Etagenwohnung,nil,ab sofort frei !,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Wohnung am Kurpark,199.000 €,"94209 Regen, Regen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.519 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
4-Zimmer-ETW im Dachgeschoss in Kleinheubach! Erstbezug nach Sanierung! Provisionsfrei!,299.000 €,"63924 Kleinheubach, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"87,39 m²",3.421 €/m²,Dachgeschoss,nil,Sofort,3,1,1 Garage,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer-Studentenapartment für Kapitalanleger und Eigennutzer nahe Uni / OTH in der Studentenstadt,133.000 €,"An der Steinernen Bank 10,
93080 Pentling, Regensburg (Kreis)",2,27 m²,4.926 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,"3,57% einschl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Sonnige, gut geschnittene 3 Zimmer-Wohnung in ruhiger und praktischer Wohnlage in Unterschleißheim",549.000 €,"85716 Unterschleißheim, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,6.863 €/m²,Etagenwohnung,nil,nach Absparache,2,1,1 Tiefgaragen-Stellplatz,"2,38% inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4-Zimmer Wohnung im neuen Stadtquartier Freiham,815.000 €,"Ute-Strittmatter-Str. 9,
Freiham, 81248 München",4,"92,34 m²",8.826 €/m²,Etagenwohnung,"5,83 m²",nach Absprache,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mietkauf Wohnung in der Maxvorstadt mit großer Terrasse und Garten! Tiefgaragen Stellplatz inklusive,499.000 €,"Karlstraße 43,
Augustenstraße, 80333 München",3,160 m²,3.119 €/m²,Erdgeschosswohnung,nil,1.6.2024,3,2,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1-Zimmer Eigentumswohnung im Erdgeschoss mit Balkon,120.000 €,"Hardhöhe, 90766 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,36 m²,3.333 €/m²,Hochparterre,nil,sofort,1,1,nil,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"TOP-Lage Menterschwaige/ Lux. 1-Zi.-Gartenwohnung mit Terrasse und Gartenanteil, gut vermietet",320.000 €,"Harlaching, 81545 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,47 m²,6.809 €/m²,Erdgeschosswohnung,5 m²,vermietet,nil,1,1 Duplex-Stellplatz,"3,57% (inkl. 19% MWST) des Kaufpreises= € 11.424,--","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Erstbezug nach Sanierung + 52 m² Nutz-Grundfl.,195.000 €,"94060 Pocking, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","95,35 m²",2.045 €/m²,Maisonette,nil,sofort,2,2,2 Tiefgaragen-Stellplätze,"6961,50 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
