title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
1-Zimmer-Appartement mit Balkon und PKW-Stellplatz,83.000 €,"Neuhausen, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,33 m²,2.515 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Außenstellplatz,"3,57% incl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zentral und gemütlich,199.500 €,"54497 Morbach, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,104 m²,1.918 €/m²,nil,nil,nach Absprache,3,1,nil,"3,57 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Anspruchsvoll Wohnen oder Arbeiten im Herzen von Worms ! Mod.,neuwertige 4 Zi. Whg. mit Garten !",389.000 €,"Stadtzentrum, 67547 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,2.819 €/m²,Erdgeschosswohnung,12 m²,01.07.2024,3,1,1 Außenstellplatz,"2,5% zzgl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
+++ GROßES 1 ZKB – ETW (APARTMENT) MIT GROßEM BALKON IN GUTER LAGE VON LU.-EDIGHEIM ZU VERKAUFEN +++,169.000 €,"Edigheim, 67069 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,53 m²,3.189 €/m²,Erdgeschosswohnung,8 m²,kurzfristig,1,1,1 Tiefgaragen-Stellplatz,"3,57% Käuferprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Eigentumswohnung in 54470 Lieser,199.000 €,"54470 Lieser, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,46 m²",2.824 €/m²,Dachgeschoss,"5,55 m²",nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr gepflegte und modernisierte 4 Zimmerwohnung in Ingelheim zu verkaufen,255.000 €,"55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,82 m²,3.110 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,nil,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnpark Am Damm,399.800 €,"55232 Alzey, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,83 m²",4.402 €/m²,Etagenwohnung,"8,65 m²",nil,2,1,1 Tiefgaragen-Stellplatz,keine Käuferprovision,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Gut geschnittene 3 Zimmer ETW mit Balkon und tollem Weitblick,262.000 €,"Bretzenheim, 55128 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.082 €/m²,Etagenwohnung,nil,sofort frei,2,1,nil,"3,57% inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Exklusive Eigentumswohnung mit Dachterrasse und atemberaubendem Ausblick in Bad Sobernheim,279.900 €,"55566 Bad Sobernheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,2.434 €/m²,Terrassenwohnung,nil,nil,3,2,1 Carport,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
(1100) Wohnpark Am Damm,299.800 €,"55232 Alzey, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,27 m²",4.524 €/m²,Etagenwohnung,"6,59 m²",nil,nil,nil,nil,Keine Käuferprovision!,{}
