title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sofort wohlfühlen: Moderne 2-Zi.-ETW in Sulzbach-Rosenberg,129.900 €,"92237 Sulzbach-Rosenberg, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,04 m²",2.277 €/m²,nil,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Bad Kohlgrub - großzügige Wohnung in wunderschönem Altbau,290.000 €,"82433 Bad Kohlgrub, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",108 m²,2.685 €/m²,Etagenwohnung,3 m²,nil,1,1,nil,"3,57% incl.19% MwSt. vom beurkundeten Kaufpreis",{}
"Hochwertige, moderne 3,5 Zi. Whg. in Bestlage von Alling mit großem Süd-Balkon, BJ: 2005, TG-Stellpl",569.000 €,"82256 Fürstenfeldbruck, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",83 m²,6.855 €/m²,nil,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"1,785 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
KAPITALANLGER aufgepasst: Neubauwohnung im betreuten Service-Wohnen in Aitrach,267.000 €,"Neue-Welt-Str. -,
Innenstadt, 87700 Memmingen",2,56 m²,4.768 €/m²,Etagenwohnung,nil,31.10.2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Herrschaftliches Jugendstil-Palais Nähe Kurfürstenplatz,Auf Anfrage,"Neuschwabing, 80796 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,230 m²,nil,Etagenwohnung,nil,frei,4,2,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete 3-Zimmer-Wohnung im betreuten Wohnen in zentraler Lage,209.000 €,"89269 Vöhringen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,04 m²",2.861 €/m²,Etagenwohnung,nil,vermietet,2,1,nil,"Käufer-Provision in Höhe von 3,57% inkl. 19% USt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Zwei Zimmer Wohnung mit Wohlfühlfaktor,457.000 €,"Haidhausen Süd, 81669 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,7.254 €/m²,Etagenwohnung,nil,sofort,1,1,1 Garage,"3,57% inkl. MwSt. auf den Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
5 Zimmer ETW in WÜ.-Zellingen mit Balkon und Weitblick | 96m² | Stellplätze | Teilbar |,384.320 €,"Würzburger Str. 59,
97225 Zellingen, Main-Spessart (Kreis)",5,"96,08 m²",4.000 €/m²,Etagenwohnung,"96,08 m²",sofort,2,2,4 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen über den Dächern von Haar!,498.000 €,"85540 Haar, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,8.300 €/m²,nil,nil,nil,nil,1,nil,3.57% inkl. 19% MwSt.,{'is24qa-balkon-terrasse-label': ''}
TOP ANGEBOT - NEUZUGANG SANIERTE 1-ZIMMERWOHNUNG MIT TG-STELLPLATZ,100.000 €,"Haidenhof Nord, 94036 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,26 m²,3.846 €/m²,nil,nil,Leerstehend,nil,nil,nil,"2.000,- zzgl. ges. MwSt.",{}
