title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eigentum in Kleinmachnow schaffen - vermietete 4-Zimmer-Whg. mit Terrasse und TG-Stellplatz,425.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"94,14 m²",4.515 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
PROVISIONSFREI | Traumhafte Eigentumswohnung in Bernau: 100 qm Wohnfläche und eigener Gartenanteil,391.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,3.910 €/m²,Dachgeschoss,nil,nil,2,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle 2 Zim. Whg. mit Einbauküche, Bad und Balkon",190.000 €,"Angerstraße 11,
12529 Schönefeld, Dahme-Spreewald (Kreis)",2,"46,8 m²",4.060 €/m²,nil,8 m²,01.05.2024,2,1,nil,"3,57 % für den Erwerber","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Profitieren Sie vom demografischen Wandel! Betreutes Wohnen als Kapitalanlage!,250.745 €,"15344 Strausberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,50 m²,5.015 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Wunderschöne 3-Zi.-Wohnung (1.OG) mit Blick ins Grüne, 2 Balkone, 1 Pkw-Stellplatz!",215.000 €,"16767 Leegebruch, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,83 m²",2.993 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,3.57% inkl. Mwst,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sehr stylische 3-Zimmer-Wohnung zum Kauf in Gerswalde - Provisionsfrei -,149.000 €,"17268 Gerswalde, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,2.483 €/m²,Etagenwohnung,nil,1.1.2024,2,1,1 Garage,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnung in Nähe der 'Tesla-Gigafactory' - provisionsfrei für den Käufer,190.000 €,"15537 Gosen-Neu Zittau, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.468 €/m²,Maisonette,nil,nil,2,1,1 Außenstellplatz,siehe Provisionshinweis inkl. MwSt.,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
FREI AB 2027 + ATTRAKTIVE MAISONETTE-WOHNUNG + RUHIGE LAGE +DALLGOW-DÖBERITZ+ INKL. TG-STELLPLATZ,240.000 €,"14624 Dallgow-Döberitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,3.529 €/m²,Maisonette,nil,01.09.2027,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19 % MWST.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage im Erbbaurecht: schöne 2 Zimmerwohnung in idyllischer Grünlage - Südausrichtung,135.000 €,"Fliederweg 13,
Bornstedt, 14469 Potsdam",2,"42,65 m²",3.165 €/m²,Etagenwohnung,3 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Für Kapitalanleger!**Klassische 3 Zimmer Wohnung mit Einbauküche und Süd-Balkon in Babelsberg**,189.000 €,"Gluckstraße .,
Am Stern, 14480 Potsdam",3,60 m²,3.150 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,38 % inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
