title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Provisionsfrei - Maisonetter Wohntraum über den Dächern Steinheims!,399.000 €,"71711 Steinheim an der Murr, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,3.694 €/m²,Maisonette,15 m²,nach Absprache,3,1,1 Garage,Provisionsfrei,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Drei-Zimmer-Wohnung mit Terrasse und Garten,119.900 €,"78606 Seitingen-Oberflacht, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,1.303 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Secret Sale* Urbanes Wohnen im ländlichen Flair: Attraktive Immobilie in St. Leon Rot nahe Walldorf,470.000 €,"68789 Sankt Leon-Rot, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,4.159 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,2 Stellplätze,"0,99% inkl. 19% gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Solides Invest: Vermietetes Apartment nähe Watthaldenpark, Ettlingen-Stadt",127.000 €,"76275 Ettlingen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,39 m²,3.256 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernisierte 2-Zimmer-Dachgeschosswohnung mit Balkon und TG-Stellplatz,225.000 €,"88212 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,4.327 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"2,90% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage mit viel Potenzial,178.000 €,"Immanuel-Kant-Straße 48,
72574 Bad Urach, Reutlingen (Kreis)",2,70 m²,2.543 €/m²,Etagenwohnung,nil,Sofort,1,1,nil,"3,57 % inkl 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Traumhafte Dachgeschosswohnung mit gigantischer Sonnenterrasse!,599.000 €,"Weilimdorf (Ortsteil), 70499 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",123 m²,4.870 €/m²,Dachgeschoss,15 m²,nil,2,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Altersgerechtes Leben leicht gemacht !,155.000 €,"Immanuel-Kant-Straße 48,
72574 Bad Urach, Reutlingen (Kreis)","2,5",61 m²,2.541 €/m²,Etagenwohnung,nil,Sofort,1,1,nil,"3,57 % inkl 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Exklusive Renovierungschance: 90m² Eigentumswohnung in St. Ilgen,295.000 €,"69181 Leimen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.278 €/m²,Etagenwohnung,nil,sofort,nil,2,2 Tiefgaragen-Stellplätze,"1,19% inkl. 19% gesetzlicher Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*Secret Sale* Eleganz und Effizienz: Luxuswohnung mit großer Terrasse und Blick auf die Felder,549.000 €,"69234 Dielheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"129,69 m²",4.233 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,2 Stellplätze,"0,99% inkl. 19% gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Oase der Ruhe mit Panoramablick über Murrhardt - 2 überdachte Balkone - Einbauküche - Garage,269.000 €,"71540 Murrhardt, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,2.862 €/m²,Maisonette,8 m²,Nach Vereinbarung,2,1,1 Garage,"3,57 % vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-Zimmer Wohnung in Oberreut,157.500 €,"Woerrishofferstr. 2,
Oberreut, 76189 Karlsruhe",2,46 m²,3.424 €/m²,Etagenwohnung,10 m²,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Komfortable 4-Zimmer-Wohnung mit Terrasse in Heilbronn!,334.000 €,"74172 Neckarsulm, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,3.553 €/m²,Erdgeschosswohnung,nil,nil,3,1,Carport,"1,95","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Bezaubernde, sehr gut geschnittene 3-Zi-Wohnung mit Balkon und Außenstellplatz in Plieningen",276.000 €,"Plieningen (Ortsteil), 70599 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"60,36 m²",4.573 €/m²,Dachgeschoss,20 m²,sofort,nil,1,1 Außenstellplatz,"3,57 % (inkl. 19% MwSt.) aus dem Kaufpreis, fällig bei Abschluss des notariellen Kaufvertrags",{'is24qa-balkon-terrasse-label': ''}
Seniorenfreundliches Wohnen in Bad Urach/Kurgebiet,333.000 €,"Immanuel-Kant-Straße 48,
72574 Bad Urach, Reutlingen (Kreis)","4,5",131 m²,2.542 €/m²,Etagenwohnung,nil,Sofort,3,2,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
*Secret Sale* Ihr privates Paradies: Exquisite Wohnung im Energiesparhaus mit Pool und großem Garten,669.000 €,"69234 Dielheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"155,46 m²",4.303 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,2 Stellplätze,"0,99% inkl. 19% gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Unvermietete Wohnung mit Balkon in der Südweststadt!,212.000 €,"Südweststadt, 76137 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,4.327 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"2,38% des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
RESERVIERT - Schicke lichtdurchflutete 4-ZiWo - genießen Sie jetzt den Sommer auf Ihrer Terrasse,750.000 €,"Lichtental mit Oberbeuern und Geroldsau, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,133 m²,5.639 €/m²,Terrassenwohnung,nil,Vereinbarung,2,1,2 Garagen,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante 3-Zimmer-Wohnung in idyllischer Lage,289.000 €,"Müllheimer Talstr. 3,
69469 Weinheim, Rhein-Neckar-Kreis",3,67 m²,4.313 €/m²,nil,4 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"*Neuwertige und moderne 3,5-Zimmer-Wohnung in Gemmingen*",395.000 €,"75050 Gemmingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",94 m²,4.202 €/m²,Etagenwohnung,6 m²,nil,2,1,1 Tiefgaragen-Stellplatz,1.95,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
