title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stilvolle Erdgeschosswohnung im Stil eines Lofts - Erstbezug in saniertem Altbau,579.000 €,"Werden, 45239 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"134,1 m²",4.318 €/m²,Erdgeschosswohnung,nil,Anfang 2025,1,2,1 Stellplatz,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Eine ETW zum Wohlfühlen!,392.000 €,"48565 Steinfurt, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,84 m²",4.007 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
"*PROVISONSFREI v. PRIVAT*""Charmante 2-Zimmer 64qm -Wohnung zum Wohlfühlen im Herzen von MB-Büderich",247.500 €,"Badener Weg -,
40667 Meerbusch, Neuss (Rhein-Kreis)",2,64 m²,3.867 €/m²,Etagenwohnung,64 m²,nach Absprache,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-ETW mit guter Aussicht!,385.000 €,"48565 Steinfurt, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,08 m²",4.007 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Bestes Wohnen in attraktiver Lage!,447.500 €,"48565 Steinfurt, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,87 m²",4.000 €/m²,Erdgeschosswohnung,nil,nil,3,1,1 Außenstellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Diese Wohnung ist einmalig!,429.000 €,"48565 Steinfurt, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"107,34 m²",3.997 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Neubau Adamstraße 21 Dachgeschoss - Maisonette mit traumhafter Sonnenterrasse,1.299.900 €,"Adamstraße 21,
Rodenkirchen (Ortsteil), 50996 Köln",4,165 m²,7.878 €/m²,Maisonette,nil,2025,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zwei-Zimmer-Wohnung für Kapitalanleger,155.000 €,"Niehl, 50735 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,39 m²,3.974 €/m²,nil,nil,nil,nil,1,nil,3.57 %,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnen in Gelsenkirchen-Schalke: 4-Zimmer-Wohnung mit zwei Balkonen! – www.HUNDT.IM,179.000 €,"Schalke, 45881 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,1.421 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großzügig leben - Wohnung im Neubauprojekt ""Wohnen am Kirchweg""",353.000 €,"46286 Dorsten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,84 m²",4.019 €/m²,Etagenwohnung,nil,2026,2,1,nil,"2,38% inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Boden auswählen und einziehen - 1. Obergeschoss,378.000 €,"Schlossstraße 15,
Bonnenbroich-Geneicken, 41238 Mönchengladbach",3,93 m²,4.065 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut geschnittene 2-Zimmerwohnung mit Sonnenloggia in ruhiger Wohnlage von Düsseldorf-Urdenbach.,596.900 €,"Angerstraße 13,
Urdenbach, 40593 Düsseldorf",2,"69,2 m²",8.626 €/m²,Etagenwohnung,nil,31. Juli 2024,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lenneblick - 2-Zimmer-Neubauwohnung im Herzen von Letmathe,"207.428,25 €","An Pater und Nonne 22,
Letmathe, 58642 Iserlohn",2,"59,35 m²",3.495 €/m²,Etagenwohnung,nil,August 2025,1,1,Außenstellplatz,"2,98% vom Kaufpreis inkl. der gesetzlichen MWST.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Geräumiger Wohnbereich mit Balkonzugang - 3 Zimmer Neubauwohnung,344.000 €,"46286 Dorsten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,89 m²",3.959 €/m²,Dachgeschoss,nil,2026,2,1,1 Außenstellplatz,"2,38% inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Lenneblick - 2-Zimmer-Neubauwohnung im Herzen von Letmathe,"207.428,25 €","An Pater und Nonne 20,
Letmathe, 58642 Iserlohn",2,"59,35 m²",3.495 €/m²,Etagenwohnung,nil,August 2025,1,1,Außenstellplatz,"2,98% vom Kaufpreis inkl. der gesetzlichen MWST.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
