title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Dachterrasse. Aussicht. Komfort. Wohnen am Naturpark Str...,405.000 €,"75428 Illingen, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,4.500 €/m²,nil,nil,01.04.2024,nil,nil,2 Stellplätze,siehe Sonstiges,{'is24qa-personenaufzug-label': ''}
Vermietete 2-Zimmer Wohnung in zentraler Lage,159.000 €,"Veielbrunnen, 70372 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.789 €/m²,Etagenwohnung,nil,nil,1,1,nil,"4,17 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wunderschöne Etagenwohnung in einem Zweifamilienhaus in TOP-Lage von Plankstadt,349.000 €,"68723 Plankstadt, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,93 m²",3.528 €/m²,Etagenwohnung,18 m²,01.07.2024,2,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Bissingen - große, renovierungsbedürftige 3,5-Zimmerwohnung mit Balkon",235.000 €,"74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","89,64 m²",2.622 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"2,98% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2 in 1: Zentrale Wohnung für die Familie,642.500 €,"79312 Emmendingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,3.779 €/m²,Maisonette,80 m²,sofort,4,2,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Wohnkomfort für Jung und Alt! Große, modernisierte 3-Zimmer-Wohnung in Leinzell.",259.000 €,"73575 Leinzell, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,3.278 €/m²,Etagenwohnung,nil,nach Absprache,2,nil,nil,"3,57 % vom Kaufpreis inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
3 Zi.-Altbau-Whg. (ca. 91qm) mit Balkon in Stuttgart-West,399.000 €,"Spittastr. 4,
Vogelsang, 70193 Stuttgart",3,91 m²,4.385 €/m²,Etagenwohnung,nil,Vermietet,2,1,nil,"3,57 inkl. 19% Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Erstbezug: Barrierefreies Wohnen unterm Weinberg!,450.000 €,"75428 Illingen, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",99 m²,4.545 €/m²,nil,nil,01.04.2024,nil,nil,2 Stellplätze,siehe Sonstiges,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Stadtnah in Top Lage Leben !!,245.000 €,"Erlenweg 4,
79576 Weil am Rhein, Lörrach (Kreis)","2,5",70 m²,3.500 €/m²,nil,nil,nil,1,1,1 Garage,"3,57 % inkl. 19% MwSt.",{'is24qa-balkon-terrasse-label': ''}
Charmante und großzügige 4-Zimmer Wohnung mit Balkon und Stellplatz in Maichingen,395.000 €,"Schwenninger Str. 24,
71069 Sindelfingen, Böblingen (Kreis)",4,"99,28 m²",3.979 €/m²,Etagenwohnung,"99,28 m²",nach Vereinbarung,3,1,1 Außenstellplatz,"3,57 % des Gesamtkaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Dachgeschoss-Juwel in Citylage,298.500 €,"Nord, 71634 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",82 m²,3.640 €/m²,Maisonette,nil,gem. Absprache,1,1,1 Tiefgaragen-Stellplatz,"2,50% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Eine Appartementwohnung mit Weitblick, über den Dächern von Lörrach im Wohngebiet ""Salzert""",149.000 €,"Salzertstraße 47,
79540 Lörrach, Lörrach (Kreis)","1,5",43 m²,3.465 €/m²,Dachgeschoss,nil,sofort,nil,1,nil,"2,98 % inklusive gesetzlicher Mehrwertsteuer aus dem Kaufpreis.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,334.856 €,"Südweststadt, 76137 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,59 m²,5.676 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihr neues Zuhause heißt Sie willkommen!,269.000 €,"73079 Süßen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,2.924 €/m²,Etagenwohnung,nil,Ende 2024,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
