title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
GELEGENHEIT! KAPIALANLAGE! Pärchenwohnung zum Liebhaben oder eigener Traum! RENDITEOBJEKT!,129.000 €,"Herrensohr, 66125 Saarbrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,2.304 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
KAPITALANLAGE! Pärchenwohnung zum Liebhaben oder eigener Traum! RENDITEOBJEKT!,99.000 €,"Herrensohr, 66125 Saarbrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,1.768 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"5.000,00 € inkl. 19% MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
MECHERN: IDEAL ALS KAPITALANLAGE - 2 ZIMMER EIGENTUMSWOHNUNG MIT GARTEN!,Auf Anfrage,"66663 Merzig, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,nil,Souterrain,nil,nil,2,1,nil,"3,57 % inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
66424 Hbg.-Sanddorf - 4 ZKB - modernes Wohnen in Altbauvilla - Provisionsfrei,465.000 €,"66424 Homburg, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,133 m²,3.496 €/m²,Etagenwohnung,nil,sofort,2,nil,3 Carports,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 3 ZKB- Wohnung zu verkaufen!,179.000 €,"66271 Kleinblittersdorf, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.325 €/m²,Etagenwohnung,nil,Sofort,2,1,1 Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geräumige Maisonette-Wohnung in Homburg: Gemütliches Zuhause in perfekter Lage!,189.000 €,"66424 Homburg, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,1.800 €/m²,Maisonette,nil,nil,nil,1,Tiefgaragen-Stellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete 3-ZKB Maisonette-Wohnung mit Terrasse + Stellplatz,139.000 €,"Am Krenzelsberg 36,
Burbach, 66115 Saarbrücken",3,78 m²,1.782 €/m²,Maisonette,10 m²,Nach Vereinbarung,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Naturnahes Wohnen in Bübingen,415.000 €,"Am Alten Kalkwerk 29,
Bübingen, 66129 Saarbrücken",3,"103,93 m²",3.993 €/m²,Erdgeschosswohnung,nil,01.10.2024,1,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NUNKIRCHEN : 3 ZKB - Wohnung im ERDGESCHOSS mit TERRASSE in RUHIGER Lage !,88.000 €,"66687 Wadern, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,08 m²",1.373 €/m²,Erdgeschosswohnung,nil,nil,2,nil,1 Außenstellplatz,"3,57 % ( incl. 19 % MwSt )","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
GELEGENHEIT! KAPIALANLAGE! Die Sterne über Ihnen sind zum Greifen nah. Wie Ihr Traum! RENDITEOBJEKT!,149.000 €,"Herrensohr, 66125 Saarbrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,2.292 €/m²,Dachgeschoss,nil,sofort,1,1,nil,"3,57% des Kaufpreises inkl. 19% MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
