title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
HIGH CLASS DACHTERRASSEN WOHNUNG,Auf Anfrage,"Deutsches Museum, 80469 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"172,39 m²",nil,Etagenwohnung,"49,29 m²",sofort,1,2,2 Tiefgaragen-Stellplätze,"Käuferprovision 2,97% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Gut geschnittene 3 Zimmer-ETW mit schönem Garten,199.000 €,"94327 Bogen, Straubing-Bogen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.803 €/m²,Erdgeschosswohnung,nil,ab sofort,2,1,2 Außenstellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ruhiges Wohnen in Ottobrunn: Renovierungsbedürftige 4-Zimmer Wohnung!,598.000 €,"85521 Ottobrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,36 m²",5.519 €/m²,Etagenwohnung,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"3,57% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
3 Zimmer-ETW mit Balkon,180.000 €,"Kernstadt, 94315 Straubing
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.368 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
DACHTERRASSEN WOHNUNG IM HERZEN VON MÜNCHEN,5.690.000 €,"Deutsches Museum, 80469 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"172,78 m²",32.932 €/m²,Etagenwohnung,"49,19 m²",sofort,1,2,2 Tiefgaragen-Stellplätze,"Käuferprovision 2,97% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Neuhausen: Charmante 2-Zi-Whg. in sehr begehrter Lage - Balkon, ruhig, hell",498.000 €,"St. Vinzenz, 80636 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,4 m²",8.527 €/m²,Etagenwohnung,"9,2 m²",nil,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einladende Maisonette-Wohnung mit familienfreundlichem Grundriss und großzügiger Dachterrasse,727.000 €,"Lerchenau-Ost, 80933 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","106,74 m²",6.811 €/m²,Maisonette,nil,nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,"3,57% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
HIGH CLASS DACHTERRASSEN WOHNUNG PENTHOUSE STYLE,Auf Anfrage,"Deutsches Museum, 80469 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"170,84 m²",nil,Etagenwohnung,"49,29 m²",sofort,1,2,2 Tiefgaragen-Stellplätze,"Käuferprovision 2,97% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
HIGH CLASS DACHTERRASSEN WOHNUNG PENTHOUSE STYLE,Auf Anfrage,"Deutsches Museum, 80469 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"171,48 m²",nil,Etagenwohnung,"49,29 m²",sofort,1,2,2 Tiefgaragen-Stellplätze,"Käuferprovision 2,97% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Hoch über den Wolken: Das exklusive Penthouse-Erlebnis der Spitzenklasse!,6.075.000 €,"Altbogenhausen, 81679 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,245 m²,24.796 €/m²,Penthouse,nil,nil,3,2,nil,"Provision 3,57% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Charmante 3-Zimmer-Wohnung in begehrter Nymphenburger Lage,Auf Anfrage,"Nymphenburg, 80638 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"120,63 m²",nil,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57% (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-balkon-terrasse-label': ''}
Großzügige 1-Zimmer Wohnung mit herrlicher Terrasse und Gartenanteil_direkt vom Eigentümer,327.000 €,"Obernzeller Straße 2,
Südgiesing, 81549 München",1,51 m²,6.412 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Der Frühling kann kommen ! Herrliche Süd-Balkon Wohnung –sofort bezugsfrei–,324.900 €,"93197 Zeitlarn, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"110,15 m²",2.950 €/m²,Etagenwohnung,nil,nil,2,1,Garage,"2,38","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2-3-Zimmer-Wohnung in absoluter TOP LAGE im HERZEN der MAXVORSTADT sucht neuen Eigentümer!,678.000 €,"Augustenstraße, 80335 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,65 m²",10.022 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"Provision 3,57% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Ruhiges Wohnen in Ottobrunn: Renovierungsbedürftige 4-Zimmer Wohnung!,598.000 €,"85521 Ottobrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,37 m²",5.518 €/m²,Etagenwohnung,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"3,57% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Charmante 3-Zimmer-Wohnung in begehrter Nymphenburger Lage,Auf Anfrage,"Nymphenburg, 80638 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,nil,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57% (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-balkon-terrasse-label': ''}
Aufwendig renovierte 2-Zimmer-Wohnung nahe dem Sendlinger Tor!,776.000 €,"Am Schlachthof, 80337 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,08 m²",13.135 €/m²,Etagenwohnung,nil,sofort,1,1,1 Stellplatz,"Provision 3,57% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Vielseitig nutzbar und bezugsfrei: Wohnkomfort trifft auf natürliche Idylle,469.000 €,"Harlaching, 81545 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,6.425 €/m²,Etagenwohnung,13 m²,sofort,1,1,nil,"3,57% (inkl. 19% MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
HIGH CLASS DACHTERRASSEN WOHNUNG PENTHOUSE STYLE,Auf Anfrage,"Deutsches Museum, 80469 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"170,39 m²",nil,Etagenwohnung,"49,29 m²",sofort,1,2,2 Tiefgaragen-Stellplätze,"Käuferprovision 2,97% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Einladende Maisonette-Wohnung mit familienfreundlichem Grundriss und großzügiger Dachterrasse,727.000 €,"Lerchenau-Ost, 80933 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","106,73 m²",6.812 €/m²,Maisonette,nil,nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,"3,57% (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
