title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktive 2-Zimmer-Wohnung zur Kapitalanlage!,289.000 €,"Mitte, 64293 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,3.959 €/m²,Etagenwohnung,5 m²,vermietet,1,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
6 Wohnungen als Kapitalanlage in einem Mehrfamilienhaus in Erlensee zu verkaufen.,1.980.000 €,"63529 Erlensee, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,"484,12 m²",4.090 €/m²,Etagenwohnung,nil,Ab Sofort,nil,6,3 Garagen,"2,98exkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"PROVISIONSFREI: Stilvolle, sanierte 3-Zimmer-Wohnung mit Balkon & viel Platz - in TOP Lage",379.000 €,"August-Wolff-Str. 23,
Biebrich, 65203 Wiesbaden",3,75 m²,5.053 €/m²,Etagenwohnung,20 m²,15.5.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete 3 Zimmerwohnung in Frankfurt am Main - Unterliederbach zu verkaufen,169.000 €,"Unterliederbach, 65929 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.522 €/m²,Etagenwohnung,10 m²,nil,2,1,nil,"3,57 % vom Verkaufspreis","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3 ZKB im 1. OG für neue Möglichkeiten in Gadern,125.000 €,"Gaderner Straße 15,
69483 Wald-Michelbach, Bergstraße (Kreis)",3,79 m²,1.582 €/m²,Etagenwohnung,12 m²,sofort,2,1,1 Außenstellplatz,"2,38 % inkl. 19 % MwSt. aus tatsächlichem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2 Wohnungen als Kapitalanlage in Erlensee zu verkaufen!,739.999 €,"63529 Erlensee, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,4.405 €/m²,Etagenwohnung,nil,Ab Sofort!,4,2,1 Garage,"2,98exkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"Von privat - helle, schöne 3-Zimmer-Wohnung mit Süd-Balkon",395.000 €,"Nordenstadt, 65205 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,4.593 €/m²,Etagenwohnung,nil,18.5.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 2.0-Zimmer Wohnung in Bad Vilbel,nil,"61118 Bad Vilbel, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,43 m²,4.860 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,nil,{}
Geschmackvolle 2-Zimmer-Hochparterre-Wohnung mit Balkon in Neuberg,149.500 €,"Industriestr. 18,
63539 Neuberg, Main-Kinzig-Kreis",2,"49,49 m²",3.021 €/m²,Hochparterre,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 2.0-Zimmer Wohnung in Frankfurt,nil,"Dornbusch, 60320 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,5.893 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
