title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderne 2-Zimmer-Wohnung mit Loft-Character in Durmersheim,199.000 €,"76448 Durmersheim, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,3.159 €/m²,nil,nil,nil,1,1,1 Garage,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"***Schöne 1,5-Zimmer-Wohnung in Bad Liebenzell-Unterhaugstett***",102.500 €,"Wasenstraße 22,
75378 Bad Liebenzell, Calw (Kreis)","1,5","33,06 m²",3.100 €/m²,nil,4 m²,Sofort,1,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Moderne Dachgeschosswohnung mit sonnigem Balkon,349.000 €,"70736 Fellbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","89,4 m²",3.904 €/m²,Dachgeschoss,nil,15.09.2023,2,1,nil,3% zzgl. Mehrwertsteuer,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ruhig wohnen in Böblingen,285.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",72 m²,3.958 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Villa Belle – Villa Sole,659.500 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,114 m²,5.785 €/m²,nil,nil,nil,2,2,1 Garage,siehe Sonstiges,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Helle 2-Zimmer-Wohnung in Nähe der Innenstadt zu verkaufen,228.500 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,3.312 €/m²,Etagenwohnung,nil,Nach Vereinbarung,1,1,1 Carport,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Wohnung in einem historischen Haus,995.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,166 m²,5.994 €/m²,nil,nil,Sofort,2,2,nil,siehe Sonstiges,{'is24qa-keller-label': ''}
Wohnen wie im eigenen Haus !,443.000 €,"79276 Reute, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"122,72 m²",3.610 €/m²,Etagenwohnung,nil,sofort,3,2,2 Garagen,"2,38 % inkl. der gesetzl MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle 2-Zimmer-Wohnung mit Doppelbalkon,285.000 €,"71144 Steinenbronn, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,4.672 €/m²,nil,nil,nil,1,1,1 Duplex-Stellplatz,"3,21 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliche 2-Zimmer Wohnung mit Balkon und Außenstellplatz,174.000 €,"Böckingen, 74080 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,3.625 €/m²,Etagenwohnung,nil,01.06.2024,1,1,1 Außenstellplatz,"2,38 % vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Unkonventionell und Großzügig,245.000 €,"72654 Neckartenzlingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"81,65 m²",3.001 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,"3,570 %",{}
"Attraktive 2 Zimmer ETW im Erdgeschoss, 38,6m² mit Terrasse + Stellplatz, in guter Lage von Hockenhe",129.000 €,"Ernst-Brauch-Straße 37,
68766 Hockenheim, Rhein-Neckar-Kreis",2,"38,6 m²",3.342 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. Mwst vom Kaufpreis, fällig sieben Tage nach dem Notartermin.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Ruhige Lage | Gepflegte Wohnung mit sonnigem Balkon & Einbauküche,169.000 €,"75050 Gemmingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,5 m²",2.299 €/m²,Dachgeschoss,"11,88 m²",sofort,2,1,nil,"4,76 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Sehr gepflegtes 2-Apartment in ruhiger Wohnlage von Waiblingen mit Gartenanteil und Terrasse,179.000 €,"71334 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,4.262 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,"Käuferprovision 4,76 % incl. 19 % gestzlicher Mehrwertsteuer",{'is24qa-balkon-terrasse-label': ''}
Helle 3-Zimmer-Wohnung mit 2 Balkonen und Blick auf die Vogesen,248.000 €,"Ebersteinburg, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,3.647 €/m²,nil,nil,nil,2,1,1 Stellplatz,siehe Sonstiges,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
EG-Wohnung mit Balkon & Gartennutzung (renovierungsbedürftig),285.000 €,"Wallstadt, 68259 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,85 m²,3.353 €/m²,nil,nil,sofort,nil,2,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
