title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
SEEBAUER | Zeitlos wohnen in der Olympia Pressestadt,530.000 €,"Riesstr. 68,
Alt-Moosach, 80993 München",3,"87,26 m²",6.074 €/m²,Etagenwohnung,"95,23 m²",nil,2,1,nil,18.921 €,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Erstbezug - Grosszügige Dachgeschosswohnung mit guter Raumaufteilung,549.000 €,"Schönbrunn, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,5.779 €/m²,Dachgeschoss,"93,44 m²",nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Wohnen in ruhiger Lage - Angebot aus Insolvenz,892.000 €,"Waldperlach, 81739 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,72 m²",7.708 €/m²,Maisonette,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"zzgl. 7,14% Gesamtprovision, mind. jedoch 2.000,00 EUR Gesamtbearbeitungsgebühr inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Baubeginn April 2024 - Neubau einer Wohnresidenz in Kirchham,408.000 €,"94148 Kirchham, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,84 m²",4.257 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 3-Zimmerwohnung mit 1 Balkon: Wohnkomfort und Stil vereint,599.900 €,"Taimerhofstraße 6,
Oberföhring, 81927 München",3,"78,35 m²",7.657 €/m²,nil,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"2,975 % inklusive MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"3,6 % netto Rendite! Exklusive 3-ZKB, Dachterrasse & TG-Stellplatz, provisionsfrei!",390.000 €,"Schleiermacherstraße 55a,
Lechhausen-Süd, 86165 Augsburg",3,64 m²,6.094 €/m²,Etagenwohnung,55 m²,nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erdgeschosswohnung mit Terrasse in zentraler Lage,389.000 €,"Schönbrunn, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,5.403 €/m²,Erdgeschosswohnung,88 m²,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Baubeginn April 2024 - Neubau einer Wohnresidenz in Kirchham,389.000 €,"94148 Kirchham, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,29 m²",4.261 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
neuer Top-Preis: Wohnen ganz oben - charmantes Domizil mit Blick ins Grüne,165.000 €,"Innstadt, 94032 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"75,27 m²",2.192 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Top-Lage Untergiesing, neu renovierte 1 Zi.-Whg., separate Küche, Süd-Balkon, nur 27 Euro Erbpacht",299.500 €,"Siebenbrunn, 81543 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,7.488 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
