title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"46399 Bocholt, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,4.167 €/m²,nil,60 m²,2025,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top Erdgeschoßwohnung mit Garten in zentraler Wohnlage in Duisburg Alt Hamborn,239.500 €,"Obermarxloh, 47166 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"125,45 m²",1.909 €/m²,Etagenwohnung,6 m²,frei,5,1,nil,"3,57% incl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"32805 Horn-Bad Meinberg, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Eigentumswohnung im Erdgeschoß mit Garten zur Kapitalanlage,110.000 €,"Nordring 193,
Batenbrock, 46238 Bottrop","4,5","88,86 m²",1.238 €/m²,Erdgeschosswohnung,nil,nil,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Dachgeschoss Wohnung in Alfter-Ort!,299.000 €,"53347 Alfter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,3.215 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"3,57% inkl. der gesetzl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"SANKT AUGUSTIN, TOLLE 3-Zi. Whg im 12. OG, ca. 80 m² Wfl, Diele, Duschbad, Balkon, Außen-Stellplatz.",169.900 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.178 €/m²,Etagenwohnung,6 m²,18.1.2023,2,1,1 Außenstellplatz,"3,57 % Maklercourtage vom Kaufpreis inkl. der gesetzl. MwSt. unbeschadet einer Verkäufercourtage","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Attraktive 3-Zimmer-Dachgeschoß-Wohnung mit Balkon und TG-Platz! Kapitalanlage m. Erbpacht!,199.000 €,"Rodderweg 20-66,
Sürth, 50999 Köln",3,66 m²,3.015 €/m²,Dachgeschoss,8 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütliche Eigentumswohnung zur Kapitalanlage in Duisburg-Duissern,85.000 €,"Aakerfährstraße 43,
Duissern, 47058 Duisburg",2,"48,51 m²",1.752 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"32825 Blomberg, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne ETW in zentraler Lage zur Selbstnutzung!,122.000 €,"Kuhlendahl 149,
Menden-Holthausen, 45470 Mülheim an der Ruhr",2,"54,65 m²",2.232 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche 3 1/2 Zimmer Eigentumswohnung direkt am Melanchthonplatz,89.000 €,"Melanchthonplatz 29,
Wanheimerort, 47055 Duisburg",3,64 m²,1.391 €/m²,Etagenwohnung,nil,nil,2,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Kapitalanlage in Kölner Uni-Center,179.000 €,"Sülz, 50939 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,57 m²",3.405 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihre Kapitalanlage mit langfristiger Vermietung!,132.000 €,"An den Buchen 3,
Menden-Holthausen, 45470 Mülheim an der Ruhr","2,5","59,88 m²",2.204 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"32547 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihre Kapitalanlage in ruhiger Wohnlage!,109.000 €,"Arnsberger Straße 2,
44575 Castrop-Rauxel, Recklinghausen (Kreis)","3,5","61,02 m²",1.786 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubauwohnung in Steinfurt-Borghorst Energieeffizient nach KfW 40+,376.975 €,"48565 Steinfurt, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,7 m²",4.250 €/m²,Etagenwohnung,nil,Mitte 2024,2,1,1 Außenstellplatz,2 % zzgl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Vermietete Eigentumswohnung mit 88,86 m² im Erdgeschoß mit Garten zur Kapitalanlage",110.000 €,"Nordring 191,
Batenbrock, 46238 Bottrop","4,5","88,86 m²",1.238 €/m²,Erdgeschosswohnung,nil,nil,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"9 Eigentumswohnungen ""im Paket"" solide Kapitalanlage",860.000 €,"Cracau, 47799 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,570 m²,1.509 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % v. Netto-VKPreis (inkl. MwSt)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ihre Kapitalanlage in bevorzugter Wohnlage!,131.000 €,"Kuchhauser Straße 61,
Cronenberg, 42349 Wuppertal",3,"67,29 m²",1.947 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
