title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Apartment in Overath Vilkerath,99.000 €,"51491 Overath, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"44,1 m²",2.245 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % (inkl. gesetzliche MwSt.)","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung für Kapitalanleger in Mönchengladbach,100.000 €,"Dahl, 41065 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,1.333 €/m²,Hochparterre,9 m²,nil,2,1,nil,"zzgl. Maklercourtage 3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,250.000 €,"59423 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,6.250 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Barrierefreies Mehrfamilienhaus in ökologischer Holzmassivbauweise - hoch energetisch!,295.000 €,"53925 Kall, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"78,94 m²",3.737 €/m²,Etagenwohnung,8 m²,nach Abpsrache,2,1,18 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Vermietete, WG-geeignete 3-Zimmer-Eigentumswohnung mit Balkon",229.000 €,"Adalbertsteinweg, 52070 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.726 €/m²,Etagenwohnung,nil,sofort,nil,1,nil,Provisionsfrei,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage! Zwei vermietete Eigentumswohnungen im Paket in Essen-Frillendorf,125.000 €,"Ostviertel, 45139 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.042 €/m²,Dachgeschoss,nil,nil,nil,2,nil,"3,57 %",{'is24qa-vermietet-label': ''}
ETW mit über 8% Rendite zzgl. Einnahmen Photovoltaik Anlage,65.000 €,"Wunderstraße 3,
Lirich-Nord, 46049 Oberhausen","2,5",59 m²,1.102 €/m²,Dachgeschoss,6 m²,nil,1,1,nil,"5,95 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sonnige Eigentumswohnung in Toplage des Bismarckviertels!,148.000 €,"Cracau, 47799 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,2.691 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57 % Käuferprovision vom Gesamtkaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Geräumige, helle 3,5-Zimmerwohnung mit Garage in Herten-Bertlich sucht neuen Besitzer",99.000 €,"45701 Herten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,1.320 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %",{}
Gut geschnittene 2-Zimmer-Wohnung in Bonn-Buschdorf,250.000 €,"Buschdorf, 53117 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"76,24 m²",3.279 €/m²,Dachgeschoss,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Erdgeschoss Eigentumswohnung mit Kamin, Garage und Garten in Overath",280.000 €,"51491 Overath, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,41 m²",2.607 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"3,57 % (inkl. gesetzliche MwSt)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Barrierefreie Penthousewohnung in ökologischer Holzmassivbauweise - hoch energetisch!,395.000 €,"53925 Kall, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"106,83 m²",3.697 €/m²,Penthouse,8 m²,nach Abpsrache,2,1,18 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,224.620 €,"41517 Grevenbroich, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,43 m²,5.224 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,216.815 €,"Mitte, 33602 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,47 m²,4.613 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ruhig gelegene Wohnung in unmittelbarer Rheinnähe,529.000 €,"Neustadt/Nord, 50668 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,6.961 €/m²,nil,nil,nil,nil,1,nil,3.57% inkl. 19% MwSt.,{'is24qa-balkon-terrasse-label': ''}
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,232.999 €,"City, 44137 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,66 m²,3.530 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,227.850 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,43 m²,5.299 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vermietete 3 Zi.-ETW im 4. OG in Nachrodt-Wiblingwerde,78.000 €,"Kampstr. 11,
58769 Nachrodt-Wiblingwerde, Märkischer Kreis",3,73 m²,1.068 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Dachgeschoss als Kapitalanlage,165.000 €,"Dionysiusstraße 140,
Stadtmitte, 47798 Krefeld",4,104 m²,1.587 €/m²,Dachgeschoss,nil,nil,3,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,245.727 €,"45701 Herten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,49 m²,5.015 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
