title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Erfüllen Sie sich Ihren Wohntraum! Exklusive Neubauwohnung im Herzen Bad Nenndorfs,399.000 €,"31542 Bad Nenndorf, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","94,71 m²",4.213 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,1 Carport,"3,57% inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Über den Dächern von Salzgitter-Bad! DG-Wohnung mit Loggia und Einbauküche!,99.800 €,"Salzgitter-Bad, 38259 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,1.512 €/m²,Dachgeschoss,10 m²,nach Vereinbarung,1,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Für Kapitalanleger in der Oldenburger Hafencity - moderne 2 Zimmer Wohnung mit Einbauküche,235.000 €,"Achtersteven 4,
Bahnhofsviertel, 26122 Oldenburg (Oldenburg)",2,50 m²,4.700 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
frisch sanierte 4-Zimmer Wohnung in Ribbesbüttel,195.000 €,"38551 Ribbesbüttel, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,2.053 €/m²,Etagenwohnung,nil,nil,3,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Boardinghouse in Oldenburg - attraktives Apartment für Kapitalanleger,197.500 €,"Alter Stadthafen 4,
Bahnhofsviertel, 26122 Oldenburg (Oldenburg)",2,"42,1 m²",4.691 €/m²,nil,nil,nil,nil,nil,nil,"3,57",{}
3-Zimmer-Eigentumswohnung mit Balkon + TG-Stellplatz,149.000 €,"Graebeweg 2,
31737 Rinteln, Schaumburg (Kreis)",3,82 m²,1.817 €/m²,Erdgeschosswohnung,10 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,07","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöne 3-Zimmer-Wohnung mit Blick über Lüneburg PROVISIONSFREI,209.000 €,"Stöteroggestr. 63,
Kreideberg, 21339 Lüneburg",3,"73,96 m²",2.826 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Etagenwohnung im Bad Pyrmonter Ortsteil Thal - Wohntraum mit TOP-Faktor!,109.000 €,"31812 Bad Pyrmont, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","115,74 m²",942 €/m²,Etagenwohnung,"13,73 m²",Ab Sofort,nil,nil,1 Außenstellplatz,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung auf Erbpacht Wolfsburg - Westhagen,165.000 €,"Westhagen, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"114,55 m²",1.440 €/m²,Etagenwohnung,nil,nil,nil,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne Dachgeschosswohnung Mit Balkon und modernem Bad in guter Lage Thals/Bad Pyrmont - TOP Faktor!,70.000 €,"31812 Bad Pyrmont, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"78,27 m²",894 €/m²,Dachgeschoss,"15,47 m²",Ab Sofort,nil,nil,1 Außenstellplatz,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
