title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Düsseldorf-Carlstadt: Sanierte Wohnung zu verkaufen,895.000 €,"Südstraße 2,
Carlstadt, 40213 Düsseldorf",3,"90,7 m²",9.868 €/m²,Etagenwohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Optimal geschnittene 2-Zimmerwohnung im EG mit 2 Terrassen nach Osten und Westen,379.900 €,"Böblinger Str. 5,
Bilderstöckchen, 50739 Köln",2,"72,15 m²",5.265 €/m²,Erdgeschosswohnung,"9,64 m²",sofort,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zimmer Wohnung in absoluter Altstadtnähe - Provisionsfrei!,189.000 €,"Rohrteichstrasse 28,
Mitte, 33602 Bielefeld",2,62 m²,3.048 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierefreie 3-Zimmer-Wohnung im 1. OG mit Balkon und Blick ins Grüne!,434.900 €,"Böblinger Str. 11,
Bilderstöckchen, 50739 Köln",3,"87,93 m²",4.946 €/m²,Etagenwohnung,"6,39 m²",sofort,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Haus im Haus - Exklusive 5-Zimmer-Maisonette-Wohnung mit Garten in Südausrichtung!,749.900 €,"Böblinger Str. 13,
Bilderstöckchen, 50739 Köln",5,"148,31 m²",5.056 €/m²,Maisonette,"46,45 m²",15.02.2024,4,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung in Solingen Aufderhöhe zu verkaufen,259.900 €,"Ohligs/Aufderhöhe/Merscheid, 42699 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,3.022 €/m²,Etagenwohnung,86 m²,nil,2,2,1 Garage,"4,76","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Barrierefreie 2-Zimmer-Wohnung im 1. OG mit Balkon und Blick ins Grüne!,354.900 €,"Böblinger Str. 11,
Bilderstöckchen, 50739 Köln",2,"73,35 m²",4.838 €/m²,Etagenwohnung,"5,39 m²",02/2024,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
-RESERVIERT- Charmante 2-Zimmer-Wohnung mit offener Wohnküche und Garten in Bilderstöckchen!,374.900 €,"Böblinger Str. 7,
Bilderstöckchen, 50739 Köln",2,"73,73 m²",5.085 €/m²,Erdgeschosswohnung,"9,33 m²",sofort,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Eigentumswohnung in bester Lage,289.000 €,"Gottfriedstraße 16,
Nordlünen, 44534 Lünen",4,103 m²,2.806 €/m²,Etagenwohnung,nil,nil,3,nil,1 Garage,"2,38 inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Barrierearme 4-Zimmer-Wohnung mit großzügiger Dachterrasse in Südwestausrichtung!,789.900 €,"Böblinger Str. 11,
Bilderstöckchen, 50739 Köln",4,"136,02 m²",5.807 €/m²,Etagenwohnung,"13,31 m²",sofort,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
