title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
RESERVIERT!!!Gemütliche 2 Zimmerwohnung mit Hochfellnblick in Bergen,290.000 €,"83346 Bergen, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,4.394 €/m²,Etagenwohnung,nil,nil,1,nil,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"""Design trifft Eleganz"" Wunderschöne 3-Zimmer-Wohnung mit Balkon und Kellerabteil in 94032 Passau",239.000 €,"Haidenhof Nord, 94032 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,11 m²",2.911 €/m²,Erdgeschosswohnung,nil,nil,1,nil,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Attraktive Dachgeschoß-Wohnung - 2 Zimmer, Küche, Bad!",215.000 €,"86825 Bad Wörishofen, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"69,12 m²",3.111 €/m²,Dachgeschoss,nil,01.07.2024,1,1,1 Duplex-Stellplatz,"2,38 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Tolle Kapitalanlage im Schlachthofviertel in München,218.000 €,"Am Schlachthof, 80337 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,25 m²,8.720 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Lichtdurchflutete 3-Zi. Wohnung mit Süd-/Westbalkon,470.000 €,"Senftenauerstraße 18,
St. Ulrich, 80689 München",3,71 m²,6.620 €/m²,Etagenwohnung,nil,01.06.2023,2,1,1 Garage,"1,785% inkl. MwSt. vom Kaufpreis, fällig am Tag der Beurkundung","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neuhausen...Ruhig und Zentral ..Super 2 Zimmer Wohnung in Erbpacht,380.000 €,"St. Vinzenz, 80636 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,6.230 €/m²,Etagenwohnung,67 m²,sofort.,1,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Attraktive 3,5-Zimmer-Galeriewohnung in Nürnberg Röthenbach bei Schweinau",399.000 €,"Röthenbach Ost, 90451 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",93 m²,4.290 €/m²,Dachgeschoss,nil,nil,nil,1,1 Stellplatz,"2,50 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
TOP Kapitalanlage. 1-Zimmer Apartment im Zentrum Deggendorf,85.900 €,"94469 Deggendorf, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,2.863 €/m²,nil,nil,nil,nil,nil,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Sichern Sie sich Ihren Pflegeplatz für später!,274.699 €,"Innenstadt, 87700 Memmingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,59 m²,4.656 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Fürth: Hochwertige Erdgeschosswohnung mit Garten im wunderschönen Fürth-Unterfarrnbach, Obj. 7593",449.000 €,"Unterfarrnbach, 90768 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,4.629 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
großzügige 3-Zimmer Wohnung mit Garten und ausgebautem Keller,219.000 €,"89284 Pfaffenhofen an der Roth, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,1.599 €/m²,Etagenwohnung,nil,sofort,4,1,1 Garage,"1,79% inkl. der gesetzlichen MwSt",{'is24qa-balkon-terrasse-label': ''}
Sofort beziehbar - Großzügige 2 ZKB DG Whg. mit Blick ins Grüne in zentraler Lage von Höhenkirchen,340.000 €,"85635 Höhenkirchen-Siegertsbrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,5.965 €/m²,Dachgeschoss,"59,5 m²",sofort,nil,nil,1 Tiefgaragen-Stellplatz,"Käuferprovision 3,57% (inkl. gesetzl. MwSt. i.H. von 19%) vom beurkundeten Gesamtkaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Lichtdurchflutete, sorgfältig gepflegte und modernisierte 3 Zi. Maisonette-Wohnung",285.000 €,"93073 Neutraubling, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,4.014 €/m²,Maisonette,nil,nil,2,1,1 Außenstellplatz,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
