title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sonnige 3-Zimmer-Wohnung fußläufig zur Innenstadt,239.000 €,"40822 Mettmann, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.951 €/m²,Etagenwohnung,8 m²,sofort,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Genießen Sie den tollen Weitblick über Ennepetal! 3,0-Zimmer-Wohnung mit Garage",159.000 €,"Julius-Bangert-Str. 6,
58256 Ennepetal, Ennepe-Ruhr-Kreis",3,75 m²,2.120 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 % inkl. 19,00 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Helle 2-Zimmer-Wohnung mit Balkon in zentraler Lage,299.000 €,"Plittersdorf, 53175 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"78,38 m²",3.815 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
KERNSANIERUNG! Barrierefreie 2-Zimmer-Wohnung,163.000 €,"32479 Hille, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,3.543 €/m²,Erdgeschosswohnung,6 m²,nil,1,1,nil,"2,38% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Citylage nahe des Zooparks - 4-Zimmer-Dachgeschosswohnung mit viel Potenzial,375.000 €,"Düsseltal, 40239 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,3.378 €/m²,Dachgeschoss,nil,Nach Vereinbarung,4,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
::: Einzigartige Traumwohnung in Jugendstil Villa I Hochparterre I Fast direkt am Kurpark :::,435.000 €,"32545 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,3.955 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Studentenapartment im Stadtzentrum,119.000 €,"Nordstadt, 53111 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,25 m²,4.760 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöner Wohnen in Königshardt,319.000 €,"Sterkrade-Nord, 46145 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,3.097 €/m²,Maisonette,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4-Zimmer Wohnung,184.900 €,"59494 Soest, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,2.175 €/m²,Souterrain,nil,nil,3,1,1 Außenstellplatz,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Freiheit, Liebe und Gemütlichkeit - Ihre Zutaten für ein tolles Leben!",349.000 €,"53797 Lohmar, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",118 m²,2.958 €/m²,Etagenwohnung,nil,nach Vereinbarung,4,1,1 Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
