title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freie 3-Zimmer Eigentumswohnung in Köln-Porz,229.000 €,"Finkenberg, 51149 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.863 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,3.57% inklusive gesetzlicher MwSt.,{'is24qa-online-besichtigung-moeglich-label': ''}
Sanierte Erdgeschosswohnung mit Balkon in Stadtlage von Haltern am See,149.000 €,"45721 Haltern am See, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","79,18 m²",1.882 €/m²,nil,nil,vermietet,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Aber Bitte mit Aufzug und gepflegtem Umfeld...,78.000 €,"Brackel (Ortsteil), 44309 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","43,14 m²",1.808 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Wohnimmobilie inkl. 5x Garagen - wohnen & vermieten Sie zugleich!,224.000 €,"45527 Hattingen, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",58 m²,3.862 €/m²,Etagenwohnung,nil,sofort,1,1,5 Garagen,Provisionsfrei,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Leben in der City! 3 Zimmerwohnung in Aachen,144.900 €,"Hangeweiher, 52064 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,52 m²,2.787 €/m²,nil,12 m²,nach Vereinbarung,nil,nil,1 Stellplatz,"2,38 % vom Kaufpreis inkl. MwSt.",{}
Geräumige Familienwohnung mit Ausblick in Monheim am Rhein,275.000 €,"40789 Monheim am Rhein, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,27 m²",2.612 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"KFW 40 Wohnung, mit Förderung in die Eigenen 4 Wände",252.500 €,"53859 Niederkassel, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,5.050 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Stilvolle 4-Zimmer-Maisonettewohnung mit Balkon, Carport und EBK",449.000 €,"33397 Rietberg, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,3.871 €/m²,Maisonette,0 m²,Nach Vereinbarung,3,2,2 Carports,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Bezugsfreie 3-Zi Wohnung, nahe Stadtzentrum mit Balkon & 2 Stellplätzen",219.000 €,"Kreuzstraße 80 A,
Innenstadt, 52351 Düren",3,97 m²,2.258 €/m²,Etagenwohnung,6 m²,nil,2,1,Außenstellplatz,"2,98% inkl 19% MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Stilvoll und geräumig: 5-Zimmer-Maisonette mit Balkon, eigenem Garten, 2 Badezimmern und Carport",338.000 €,"45701 Herten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"144,97 m²",2.332 €/m²,Maisonette,0 m²,nil,4,2,1 Carport,"2,00% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
