title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
***72m² Stadtwohnung zur Kapitalanlage**,199.000 €,"94474 Vilshofen an der Donau, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,2.764 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"4,76% vom Angebotspreis","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
***modernisierte 70m² ETW im Zentrum von Osterhofen***,208.450 €,"94486 Osterhofen, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.978 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"4,76% vom Angebotspreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
"Bogenhausen/Prinzregentenhof - 2 ZKB, Balkon, Tiefgarage, Fernwärme",550.000 €,"Einsteinstraße 169,
Steinhausen, 81677 München",2,70 m²,7.857 €/m²,nil,nil,nil,nil,nil,Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Wohnen, wo Hengersberg am Schönsten ist - 98 m² große Dachwohnung mit Pkw-Stellplatz *****",162.000 €,"94491 Hengersberg, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,1.653 €/m²,Dachgeschoss,13 m²,ab sofort !,2,1,Außenstellplatz,"3,57 % inkl. MWST",{}
TOP 3-Zimmer-Wohnung mit 2 Balkonen,899.000 €,"Josephsburg, 81673 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,63 m²",10.623 €/m²,Etagenwohnung,"91,41 m²",nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau - KFW Effizienzhaus 40 Standard: Helle 3-Zimmer-ETW mit Dachterrasse inkl. Studio im Spitzbod,681.500 €,"Spalter Straße 10,
Eibach, 90451 Nürnberg",3,"103,46 m²",6.587 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnung - Ruheplatz mit unverbaubarer herrlicher Aussicht,89.000 €,"Sturmriegel 3,
94572 Schöfweg, Freyung-Grafenau (Kreis)",1,47 m²,1.894 €/m²,nil,nil,sofort,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MWSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Sie suchen Raumgefühl, Platz und Freiheit?",475.000 €,"Fleckenweg 19,
86316 Friedberg, Aichach-Friedberg (Kreis)",5,140 m²,3.393 €/m²,Maisonette,nil,sofort,3,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau - KFW Effizienzhaus 40 Standard: Lichtdurchflutete 3-Zimmer-ETW mit Balkon!,534.000 €,"Spalter Straße 10,
Eibach, 90451 Nürnberg",3,"83,64 m²",6.385 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Attraktives, lichtdurchflutetes Dachgeschossapp. im beliebten Blumenhof von Bad Griesbach-Th erme",65.000 €,"Kurplatz 5,
94086 Bad Griesbach im Rottal, Passau (Kreis)",1,26 m²,2.500 €/m²,Dachgeschoss,30 m²,sofort,1,1,nil,"3,0% zzgl. gesetzl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"***100m² Stadtwohnung mit Südbalkon, guter Aussicht und zwei Carportstellplätze***",472.500 €,"94469 Deggendorf, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,4.725 €/m²,Dachgeschoss,nil,März 2025,3,1,2 Carports,"4,76% vom Angebotspreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Pflegeappartement mit Langzeitmietvertrag als lukrative Kapitalanlage,232.000 €,"85098 Großmehring, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"52,01 m²",4.461 €/m²,nil,nil,kein Bezug möglich,1,1,nil,"3,57% inkl. 19% gesetzl. MwSt.",{'is24qa-personenaufzug-label': ''}
