title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Geschmackvolle, neuwertige 4-Raum-Wohnung mit geh. Innenausstattung mit Garten und EBK",733.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,6.981 €/m²,Hochparterre,nil,1.1.2025,3,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"sonnige 2,5-Zimmer-Wohnung in bester Lage mit Tiefgarage",212.000 €,"71409 Schwaikheim, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","58,52 m²",3.623 €/m²,Etagenwohnung,6 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusives Wohnen in Parkvilla in ruhiger Lage mit sonnigem Balkon,395.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"79,12 m²",4.992 €/m²,nil,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inkl. 19% MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Stilvolle 2-Zimmer-Erdgeschosswohnung mit Balkon und EBK in Remshalden,225.000 €,"Lilienstraße 13,
73630 Remshalden, Rems-Murr-Kreis",2,60 m²,3.750 €/m²,Erdgeschosswohnung,nil,17.5.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Nähe Golfplatz - Sonnige 3-Zimmer-Wohnung in ruhiger, zentraler Lage",280.000 €,"88696 Owingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.373 €/m²,Etagenwohnung,20 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,3 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Geräumige 3-5-Zimmer-Wohnung in ruhiger Lage Offene Besichtigung am 01.06.24 von 11:00 - 12:,440.000 €,"71549 Auenwald, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,3.385 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,nil,1 Garage,"2,38% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Offen für Angebote: 3.0-Zimmer Wohnung in Stuttgart,nil,"Lemberg/Föhrich, 70469 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,4.538 €/m²,Terrassenwohnung,nil,nil,nil,nil,nil,nil,{}
"Modernisierte, familienfreundliche 4-Zimmer-Wohnung in ruhiger Lage",349.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"101,57 m²",3.436 €/m²,Etagenwohnung,nil,1.9.2024,3,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 2-Zimmer-Erdgeschosswohnung mit EBK in Weissach,245.000 €,"71287 Weissach, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,75 m²",4.645 €/m²,Erdgeschosswohnung,"52,75 m²",16.5.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Seniorengerechtes Wohnen,165.000 €,"Heilbronner Straße 2/1,
74211 Leingarten, Heilbronn (Kreis)",2,"42,5 m²",3.882 €/m²,Etagenwohnung,5 m²,nil,1,1,nil,"5890,5","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
ENDLICH ZUHAUSE: Moderne 3-Zimmer-Wohnung in Heilbronn,299.000 €,"Heilbronn, 74074 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,98 m²",3.935 €/m²,Etagenwohnung,nil,sofort,2,2,1 Tiefgaragen-Stellplatz,3% zzgl. MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne 2-Zimmerwohnung mit Loggia und neuwertiger EBK in ruhiger Wohnlage in Sindelfingen-Maichingen,229.000 €,"71069 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,4.241 €/m²,Etagenwohnung,6 m²,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 4.0-Zimmer Wohnung in Wolpertswende,nil,"88284 Wolpertswende, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,3.980 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
