title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wundervolle 4-Zi-Terrassenwohnung -120m² - riesen Terrasse - TG - Baumschulenweg!,270.000 €,"Mitte, 96450 Coburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,2.250 €/m²,Terrassenwohnung,135 m²,sofort,3,1,1 Tiefgaragen-Stellplatz,"3,57% inklusive 19% MwSt.",{'is24qa-personenaufzug-label': ''}
"Wohlfühloase! Großzügige 3,5-Zimmer-Galeriewohnung mit Balkon in Donaustauf",419.000 €,"93093 Donaustauf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",98 m²,4.276 €/m²,nil,nil,nil,2,1,2 Außenstellplätze,"2,38% vom Gesamtkaufpreis inkl. 19% gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Kapitalanlage in Regensburg, Appartement mit 18 m², Balkon, vermietet und guter Rendite zu verkaufen",110.000 €,"Ostenviertel, 93053 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"18,58 m²",5.920 €/m²,Etagenwohnung,1 m²,sofort,1,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"XXX-Best-Lage, ruhig; 2-geschossige Penthouse Wohnung zum Selbstausbau",1.050.000 €,"Steinheilstr. 15,
Augustenstraße, 80333 München",6,150 m²,7.000 €/m²,Etagenwohnung,nil,2025,5,2,nil,"1,19% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
AIGNER-Außergewöhnliche 3-Zimmer-Dachgeschosswohnung mit Weitblick in modernem Neubau aus 2018,519.000 €,"82291 Mammendorf, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,6.329 €/m²,Dachgeschoss,nil,Nach Absprache,2,1,1 Außenstellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Bezugsfreie, zentralgelegene, top-kernsanierte 3-Zi-ETW im denkmalgeschützten Anwesen",270.000 €,"Ronhof, Kronach, 90765 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.462 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis pro Vertragspartei, bei Vertragsabschluss fällig.","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Ludwigsstadt - 100m² EG-ETW im Zweifamilienhaus - fast völlig autark! Garage und Garten,199.000 €,"96337 Ludwigsstadt, Kronach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,1.990 €/m²,Erdgeschosswohnung,nil,nach Absprache,3,1,1 Garage,"3,57 inklusive 19% MwSt.",{}
"2 Zimmerwohnung Zentral gelegen, als FeWo oder Erstwohnsitz, Balkon, Keller und PKW Außen Stellplatz",229.000 €,"87534 Oberstaufen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,3.635 €/m²,Hochparterre,4 m²,nach Vereinbarung,1,2,1 Außenstellplatz,"3,57% inkl. MwSt. Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"Charmante 3,5 Zimmer Wohnung in bester Lage am Gasteig",1.190.000 €,"Haidhausen Süd, 81669 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",98 m²,12.143 €/m²,Etagenwohnung,6 m²,nach Vereinbarung,2,1,nil,"2,38% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Schöne 3,5 Zimmer Wohnung, in bester Stadtlage von Passau",185.000 €,"Schießstattweg 3,
Haidenhof Nord, 94032 Passau","3,5","83,7 m²",2.210 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"6605,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
