title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Lichtdurchflutete, barrierefreie -Wohnung in zentraler Lage von Borghorst",243.000 €,"48565 Steinfurt, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,97 m²",3.001 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,9 % inkl. ges. MwSt.",{'is24qa-garten-mitbenutzung-label': ''}
Großzügige 3 Zimmerwohnung in gefragter Lage von Düsseldorf - Oberkassel,498.000 €,"Oberkassel, 40545 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,57 m²",5.157 €/m²,Etagenwohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 2,975 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Saniertes und Leerstehendes 1-Zimmer-Apartment mit sonnigem Balkon,80.000 €,"Breslauer Str. 111,
Oberbarmen, 42277 Wuppertal",1,32 m²,2.500 €/m²,Etagenwohnung,2 m²,sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ideal für die kleine Familie - 3-Zimmer-Wohnung mit Loggia und Garage,185.000 €,"Bürrig, 51371 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.606 €/m²,Etagenwohnung,9 m²,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Interessante 4-Zimmer Wohnung in zentraler Lage - Eigentumswohnung in Gelsenkirchen Erle,89.000 €,"Erle, 45891 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"85,13 m²",1.045 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57% inkl. der gesetzlichen Mehrwertsteuer",{'is24qa-keller-label': ''}
Gepflegte Dachgeschosswohnung samt Sonnenterasse,179.000 €,"48282 Emsdetten, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,2.983 €/m²,Dachgeschoss,9 m²,nil,nil,1,Außenstellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Freie 3-Zimmer Eigentumswohnung Viersen-Dülken,174.000 €,"41751 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.175 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,3.57% inklusive gesetzlicher MwSt.,{'is24qa-online-besichtigung-moeglich-label': ''}
Geschäftshaus mit Wohnung und Ladenlokal in zentraler Lage,179.000 €,"49492 Westerkappeln, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,165 m²,1.085 €/m²,Sonstige,nil,nil,3,1,1 Stellplatz,"2,975% & inkl. 19 % MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
CROISSANT-FLATRATE 2 JAHRE für die Käufer/-innen dieses Barrierefreie Traumwohnungs!PROVISIONSFREI!,299.000 €,"32257 Bünde, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,152 m²,1.967 €/m²,Etagenwohnung,20 m²,nach Absprache,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnung mit Aufzug - grün und stadtnah,259.000 €,"Inrath/Kliedbruch, 47803 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,2.815 €/m²,Etagenwohnung,nil,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
