title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügige Eigentumswohnung mit Balkon in ruhiger Lage,185.000 €,"48346 Ostbevern, Warendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,44 m²",2.389 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"2,975","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sanierte 2-Zi-Eigentumswohnung in Bielefeld Quelle,285.000 €,"Brackwede, 33649 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,5.089 €/m²,nil,nil,nil,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"""Stilvolle 4-Zimmer-Eigentumswohnung für höchsten Wohnkomfort""",279.000 €,"Brackwede, 33649 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,2.632 €/m²,Etagenwohnung,nil,nil,3,2,29 Tiefgaragen-Stellplätze,"2,38","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Luxuriöse Loft-Wohnung in Wuppertal,399.000 €,"Heckinghausen, 42289 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"161,1 m²",2.477 €/m²,Loft,nil,nil,nil,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Einziehen und wohlfühlen: Charmante Wohnoase auf zwei Ebenen in Raesfeld,208.000 €,"46348 Raesfeld, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,8 m²",2.574 €/m²,Maisonette,nil,nil,1,2,1 Außenstellplatz,"1,9%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Velbert-Nierenhof**Erdgeschosswohnung im Exklusiven Neubauprojekt mit Garten in traumhafter Wohnlage,428.000 €,"Zum Heinenberg 4,
Langenberg, 42555 Velbert","3,5","96,62 m²",4.430 €/m²,Erdgeschosswohnung,10 m²,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Etagenwohnung in Bonn zum Sofortbezug,282.000 €,"Bonner Logsweg 87,
Lessenich/Meßdorf, 53123 Bonn",4,99 m²,2.848 €/m²,Etagenwohnung,8 m²,sofort,3,nil,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Krefeld - Bismarckviertel! Wunderschöne 3-Zimmer Wohnung in AAA Lage und Sonnenbalkon!,348.000 €,"Cracau, 47799 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"103,2 m²",3.372 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierte 3-Zi-Eigentumswohnung in Bielefeld Quelle,285.000 €,"Brackwede, 33649 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,3.132 €/m²,nil,nil,nil,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geringe Heizkosten. Tolle Lage. Maisonettewohnung mit 3 Zimmern und 3 Balkonen!,259.999 €,"Burg/Höhscheid, 42659 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,122 m²,2.131 €/m²,Maisonette,nil,NACH ABSPRACHE!,2,1,1 Tiefgaragen-Stellplatz,"1,99 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
