title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Lichtdurchflutete Ergschosswohnung mit 2 Zimmern, Einbauküche und Tageslichtbad",149.000 €,"64367 Mühltal, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"37,79 m²",3.943 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vier Zimmer Etagenwohnung in Kassel,229.000 €,"Süd, 34121 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,1.957 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"2 Balkone, bis zu 3 Schlafzimmer, offener Wohn-/Essbereich",625.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"149,49 m²",4.181 €/m²,nil,nil,nil,3,2,2 Tiefgaragen-Stellplätze,"3,57% des Kaufpreises inkl. gesetzl. MwSt., jeweils von Käufer und Verkäufer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
Hier stimmt das Gesamtpaket! Schöne ETW mit Aufzug in Zwingenberg,295.000 €,"64673 Zwingenberg, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,51 m²",3.259 €/m²,Etagenwohnung,"6,4 m²",sofort,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-ETW mit gr. Terrasse: Am Kammerberg,230.000 €,"34292 Ahnatal, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.875 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{}
Etagenwohnung nahe Palmengarten mit Tiefgarage und Aufzug,1.290.000 €,"Westend-Süd, 60325 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"132,63 m²",9.726 €/m²,Etagenwohnung,nil,nil,nil,2,1 Tiefgaragen-Stellplatz,"2,975% inkl. 19% gesetzl. MwSt. Käuferprovision","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kernsanierte Altbauwohnung mit Stuck und Balkon,1.450.000 €,"Nordend-West, 60318 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"146,73 m²",9.882 €/m²,Etagenwohnung,nil,nil,nil,2,nil,"2,975% inkl. 19% gesetzl. MwSt. Käuferprovision","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Helle, freundliche Maisonettewohnung",325.000 €,"65779 Kelkheim (Taunus), Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","92,38 m²",3.518 €/m²,Etagenwohnung,8 m²,nil,2,2,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wiesbaden Erbenheim: 3 Zi. Erdgeschoss mit Balkon und PKW-Stellplatz, ruhige und zentrale Lage",239.000 €,"Kreuzberger Ring 25g,
Erbenheim, 65205 Wiesbaden",3,70 m²,3.414 €/m²,Erdgeschosswohnung,4 m²,nil,2,1,1 Außenstellplatz,"3,57% inkl. MwSt. vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"34225 Baunatal, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
