title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-Zimmer-Wohnidyll mit großer Loggia und Stellplatz in guter Lage von Hattingen,169.900 €,"45527 Hattingen, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,08 m²",2.021 €/m²,nil,nil,ab sofort,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hochwertige Eigentumswohnung in TOP Lage von MS - Mecklenbeck - Schlüsselfertig!,462.677 €,"Mecklenbeck, 48163 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,09 m²",5.850 €/m²,Erdgeschosswohnung,"8,66 m²",2025,2,1,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sanierte Balkonwohnung mit großzügigem Grundriss!,285.000 €,"50170 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.167 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Privatverkauf - Best gelegene Stadtwohnung direkt am Park und in Rheinnähe!,365.000 €,"Theodor Heuss Ring 24,
Neustadt/Nord, 50668 Köln","2,5",64 m²,5.703 €/m²,Etagenwohnung,64 m²,17.5.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freundliche 3-Zimmer-Erdgeschosswohnung mit Balkon in der Nähe des Töppersees,145.000 €,"Rumeln-Kaldenhausen, 47239 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,1.933 €/m²,Erdgeschosswohnung,150 m²,sofort,nil,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschöne Eigentumswohnung mit Tiefgaragenplatz!,349.999 €,"Unterrath, 40468 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,4.217 €/m²,Etagenwohnung,nil,sofort,2,1,Tiefgaragen-Stellplatz,"1,57 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Düsseldorf Zooviertel! Wunderschöne 3 Zimmer ETW mit Balkon - ohne Makler!,549.000 €,"Düsseltal, 40239 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,7.038 €/m²,Etagenwohnung,8 m²,nach Absprache,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertige Eigentumswohnung in TOP Lage von MS-Mecklenbeck - Schlüsselfertig!,282.204 €,"Mecklenbeck, 48163 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,24 m²",5.850 €/m²,Erdgeschosswohnung,"7,8 m²",2025,1,1,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Helle 2-Zimmer-Wohnung in Seenähe, Liblar",183.000 €,"50374 Erftstadt, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,3.000 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Deckstein/Lindenthal stilvolle 4-Zimmer-Maisonette-Wohnung, Terrassen, Kamin, Garage",1.295.000 €,"Lindenthal (Ortsteil), 50935 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,216 m²,5.995 €/m²,Maisonette,nil,8.4.2024,2,3,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
