title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Kapitalanleger oder Selbstnutzer, ETW im Herzen von Meinerzhagen-Valbert zu verkaufen!",99.000 €,"58540 Meinerzhagen, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,1.623 €/m²,Dachgeschoss,nil,nil,1,1,1 Stellplatz,"1,79 % inkl. Mehrwertsteuer vom Kaufpreis",{'is24qa-balkon-terrasse-label': ''}
Elser Kirchstraße 8 - Klimafreundlicher Neubau KFW 40,419.900 €,"Elser Kirchstraße 8,
Elsen, 33106 Paderborn",3,"90,52 m²",4.639 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,ohne zus. Maklerhonorar,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung - eigener Garten - Stellplatz - Garage -,237.500 €,"58339 Breckerfeld, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,3.442 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,1 Garage,"3,57 % (3 % zzgl. 19 % MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Modernes und stilvolles Wohnen im Hafenquartier ""Graf Bismarck""",279.000 €,"Bismarck, 45889 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,37 m²",3.855 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Keine Käuferprovision,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Wohnen auf einer Etage: schickes Penthouse mit zwei Dachterrassen,498.000 €,"Frintrop, 45359 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","125,19 m²",3.978 €/m²,Penthouse,nil,Winter 2023/2024,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau im Rohbau *Provisionsfrei* Dortmund Huckarde,999.999 €,"Hedwig-Bieber-Str. 4,
Huckarde (Ortsteil), 44369 Dortmund",14,386 m²,2.591 €/m²,nil,22 m²,nil,9,3,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Hell und modern: 3,5-Raum-Wohnung mit Sonnenbalkon und Aufzug",380.000 €,"Frintrop, 45359 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","91,62 m²",4.148 €/m²,Etagenwohnung,nil,Winter 2023/2024,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sie wollen auch 20 Jahre lang eine feste Mieteinnahme?,269.000 €,"Lennep Neustadt, 42897 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,60 m²,4.483 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
674 EUR jeden Monat auf ihr Konto. Kapital in eine Pflegeimmobilie anlegen und zurücklehnen.,343.853 €,"Wattenscheid-Mitte, 44866 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,65 m²,5.290 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Elser Kirchstraße 8 - Klimafreundlicher Neubau KFW 40,449.900 €,"Elser Kirchstraße 8,
Elsen, 33106 Paderborn","3,5","99,57 m²",4.518 €/m²,Erdgeschosswohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,ohne zus. Maklerhonorar,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Modernes und stilvolles Wohnen im Hafenquartier ""Graf Bismarck""",339.000 €,"Bismarck, 45889 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,66 m²",3.619 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Keine Käuferprovision,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Toplage - Südstadt - Vermietete Citywohnung hoch über den Dächern von Köln,899.600 €,"Neustadt/Süd, 50678 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"130,16 m²",6.911 €/m²,Dachgeschoss,7 m²,nil,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Letzte Penthouse Wohnung: Elser Kirchstraße 8 - Klimafreundlicher Neubau KFW 40,784.900 €,"Elser Kirchstraße 8,
Elsen, 33106 Paderborn",3,"156,43 m²",5.018 €/m²,Penthouse,nil,nil,2,1,1 Tiefgaragen-Stellplatz,ohne zus. Maklerhonorar,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Modernes und stilvolles Wohnen im Hafenquartier ""Graf Bismarck""",279.000 €,"Bismarck, 45889 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"70,04 m²",3.983 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Keine Käuferprovision,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"Nur 195.000 € für 80 m² helle 3-Zimmer-Wohnung mit Balkon im EG in Oberhausen-Sterkrade, neben LIDL",195.000 €,"Dorstener Straße 264,
Tackenberg, 46145 Oberhausen",3,80 m²,2.438 €/m²,Erdgeschosswohnung,17 m²,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI! Renovierte 3-Zimmer-Wohnung mit Balkon in Rheinnähe,380.000 €,"Golzheim, 40474 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,03 m²",4.998 €/m²,Etagenwohnung,nil,ab sofort,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Modernes Wohnflair: helle 3,5-Raum-Wohnung mit Sonnenbalkon",375.000 €,"Frintrop, 45359 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","91,62 m²",4.093 €/m²,Etagenwohnung,nil,Winter 2023/2024,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kapital anlegen und ohne Vermietungsaufwand, dennoch 5.980 EUR pro Jahr generieren",227.240 €,"45525 Hattingen, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,42 m²,5.410 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Nur 195.000 € für 80 m² helle 3-Zimmer-Wohnung mit Balkon im EG in Oberhausen-Sterkrade, neben LIDL",195.000 €,"Dorstener Straße 264,
Tackenberg, 46145 Oberhausen",3,80 m²,2.438 €/m²,Erdgeschosswohnung,17 m²,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geld in eine Pflegeimmobilie investieren und dafür 530EUR monatlich erhalten,255.877 €,"58566 Kierspe, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,42 m²,6.092 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mit dieser Immobilie erhalten Sie 573 EUR pro Monat Mieteinnahmen,244.872 €,"Mittelstadt, 58095 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,57 m²,4.296 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Elser Kirchstraße 8 - Zentral in Elsen,409.900 €,"Elser Kirchstraße 8,
Elsen, 33106 Paderborn",3,"89,14 m²",4.598 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,ohne zus. Maklerhonorar,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütliche 2 ZKBB in sehr guter und ruhiger Lage von Münster-Hiltrup mit Tiefgaragenplatz !,170.000 €,"Hiltrup-West, 48165 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,3.036 €/m²,Etagenwohnung,6 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wünschen Sie sich ein passives Einkommen von 570 EUR ?,270.557 €,"58339 Breckerfeld, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,6.149 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Langfristig vermietete Pflegeimmobilie – 540 EUR Miete im Monat und kein Vermietungsaufwand.,265.899 €,"58809 Neuenrade, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,43 m²,6.184 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"ETW, ca. 35 m², EG Mitte",85.000 €,"Knappenstraße 43 d,
45739 Oer-Erkenschwick, Recklinghausen (Kreis)","1,5","35,02 m²",2.427 €/m²,Etagenwohnung,6 m²,nil,nil,1,1 Außenstellplatz,"Es besteht eine Käufercourtage in Höhe von 2,38 % vom Kaufpreis inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gemütliche 3-Zimmerwohnung in zentraler Lage,235.000 €,"53332 Bornheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.765 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,3%,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
