title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sehr charmante Eigentumswohnung mit großer Terrasse und Südlage in Sierksdorf,149.000 €,"Pfingstberg 6,
23730 Sierksdorf, Ostholstein (Kreis)",1,42 m²,3.548 €/m²,nil,nil,nil,nil,1,nil,"2,975%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Renoviertes Hausteil in ruhiger Lage,840.000 €,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,21.000 €/m²,Maisonette,387 m²,nil,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Vermietete 2-Zimmer-Eigentumswohnung in Preetz,89.000 €,"24211 Preetz, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"42,85 m²",2.077 €/m²,Erdgeschosswohnung,"14,52 m²",nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
50 Meter zum Strand: 3-Zimmer-DG-Wohnung,268.500 €,"Prinzenstraße 4,
24340 Eckernförde, Rendsburg-Eckernförde (Kreis)",3,75 m²,3.580 €/m²,Dachgeschoss,nil,18.5.2024,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle Erdgeschoss-Eigentumswohnung mit großer Loggia und Pkw-Stellplatz,195.000 €,"22941 Bargteheide, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,3.197 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"2,975 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Aus der Tür, vor der Trave! Cozy-Raumwunder mit 2 Zimmern",359.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,7.479 €/m²,Dachgeschoss,nil,Nach Absprache,1,1,nil,"3,47% inkl. der gesetzlichen MwSt.",{}
"Träumen Sie nicht nur! FeWo-Erlaubnis, saniert, eigener Garten & Stellplatz!",258.000 €,"23669 Timmendorfer Strand, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"34,3 m²",7.522 €/m²,Hochparterre,nil,Nach Absprache,1,1,1 Außenstellplatz,"3,57% inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Vermietete 2-Zimmer Wohnung auf der Altstadtinsel zu verkaufen,219.000 €,"Innenstadt, 23552 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,3.532 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Gut vermietet, top gepflegt, 4,65% Rendite.",258.000 €,"24220 Flintbek, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,3.035 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57% Käuferprovision inkl. MWST","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
2-Zimmer-Wohnung mit sonnigem Balkon in Schwentinental/Klausdorf,159.000 €,"Elsterweg 1,
24222 Schwentinental, Plön (Kreis)",2,"57,15 m²",2.782 €/m²,Etagenwohnung,"57,15 m²",1.7.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
