title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Toplage Bad Neuenahr · Zentral · Ahr-Blick · Südseite,289.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,2.979 €/m²,Hochparterre,9 m²,1.7.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"BEREITS RESERVIERT! Zentral gelegene 1,5 ZKB Wohnung mit Balkon",87.000 €,"Innenstadt West, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","35,2 m²",2.472 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihr Neues Zuhause - über den Dächern von Nieder-Olm...,185.000 €,"55268 Nieder-Olm, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"70,19 m²",2.636 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schön geschnittene 2 Zimmer Wohnung!,182.000 €,"67577 Alsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,2.889 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Dachgeschosswohnung in Traumlage mit Aufzug und 2 Balkone! Sofort bezugsfrei!,439.000 €,"Pfaffendorf, 56076 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"126,79 m²",3.462 €/m²,Dachgeschoss,nil,sofort,2,2,1 Garage,"2,38% inklusive gesetzlicher MwSt.",{'is24qa-personenaufzug-label': ''}
Exclusive Penthouse Wohnung von Privat - ohne Makler -,420.000 €,"55606 Kirn, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,3.500 €/m²,Penthouse,16 m²,nach Absprache,3,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Wunderschöne Etagenwohnung inklusive Stellplatz vor der Tür***,299.000 €,"55299 Nackenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,4.096 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4-Zi-Eigentumswohnung 1.OG mit Loggia inkl. PV-Anlage u. Wärmepumpe in Weißenthurm - W2,389.000 €,"An der Brauerei 3 (Kolpingstr.),
56575 Weißenthurm, Mayen-Koblenz (Kreis)",4,109 m²,3.569 €/m²,Etagenwohnung,nil,Juni 2024,3,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer Eigentumswohnung im EG mit Garten inkl. PV-Anlage und Wärmepumpe in Weißenthurm - W2,379.000 €,"An der Brauerei 2 (Kolpingstr.),
56575 Weißenthurm, Mayen-Koblenz (Kreis)",3,91 m²,4.165 €/m²,Etagenwohnung,nil,Juni 2024,2,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige 6 Zimmerwohnung | Erstbezug nach Sanierung | beheiztes Nebengebäude | ideale Lage,349.000 €,"76756 Bellheim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"169,4 m²",2.060 €/m²,Erdgeschosswohnung,"78,57 m²",nil,4,2,1 Garage,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
4 Zimmer Eigentumswohnung im 1.OG mit Balkon inkl. PV-Anlage und Wärmepumpe in Weißenthurm - W4,379.000 €,"An der Brauerei 2 (Kolpingstr.),
56575 Weißenthurm, Mayen-Koblenz (Kreis)",4,112 m²,3.384 €/m²,Etagenwohnung,nil,Juni 2024,3,2,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sonnendurchflutete, energieeffiziente Wohnung mit schöner Aussicht",220.000 €,"55494 Rheinböllen, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,2.018 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Garage,"3,57% inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
RESERVIERT! 3-Zi-Eigentumswohn. im 1.OG mit Balkon inkl. PV-Anlage u. Wärmepumpe in Weißenthurm - W3,359.000 €,"An der Brauerei 2 (Kolpingstr.),
56575 Weißenthurm, Mayen-Koblenz (Kreis)",3,90 m²,3.989 €/m²,Etagenwohnung,nil,Juni 2024,2,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohlfühl-Wohnung mit allen Extras,293.500 €,"Pirmasens, 66954 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.763 €/m²,Etagenwohnung,3 m²,sofort,2,1,1 Garage,"2,38","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
