title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
4-Zimmer-Eigentumswohnung mit Balkon,189.000 €,"53340 Meckenheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,88 m²,2.148 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,nil,"3,57 % inkl. gesetz. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Penthouse der Extraklasse: Luxus und Eleganz auf höchstem Niveau!,485.000 €,"50189 Elsdorf, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,242 m²,2.004 €/m²,Penthouse,60 m²,ab sofort,nil,2,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene 2 bis 3-Zimmer-Dachgeschoßwohnung im beliebten Krefelder Bismarckviertel!,159.000 €,"Cracau, 47799 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,1.988 €/m²,Dachgeschoss,nil,nach Vereinbarung,1,1,nil,"3,57% inkl. 19% MwSt. des Kaufpreises",{'is24qa-keller-label': ''}
Haus im Haus in Nähe des Schlosspark: Luxus meets Top-Lage!,489.000 €,"Buer, 45894 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",134 m²,3.649 €/m²,Maisonette,nil,Kurzfristig,2,1,1 Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Eigentumswohnung in der Nähe des Ruhrparks !,189.000 €,"Alstaden-Ost, 46049 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.392 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernisierte Wohnung! - Perfekt für Singles oder Paare!,155.000 €,"40764 Langenfeld (Rheinland), Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,82 m²",2.591 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Zentrale Eigentumswohnung mit Blick ins Grüne,145.000 €,"Siegen, 57072 Siegen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,2.589 €/m²,nil,7 m²,nil,1,1,nil,3.57 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Modernisiert & lichtdurchflutet: Eigentumswohnung mit 2 Terrassen und TG-Stellplatz am Kaiserpark!,339.000 €,"Bockum, 47800 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,117 m²,2.897 €/m²,Etagenwohnung,nil,ab sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% MwSt. des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Helle 3-Zimmer Maisonette-Wohnung in historischer Hofanlage,169.000 €,"Rumeln-Kaldenhausen, 47239 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.522 €/m²,Maisonette,nil,nil,2,1,1 Stellplatz,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
!!! Perle am Teich von Dedinghausen !!!,339.900 €,"59558 Lippstadt, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,71 m²",3.589 €/m²,Etagenwohnung,nil,ab sofort,nil,2,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
