title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
MÖBLIERTES-RENDITE-OBJEKT MIT DOMBLICK,146.000 €,"Klettenberg, 50939 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,36 m²,4.056 €/m²,Etagenwohnung,6 m²,nil,nil,nil,1 Außenstellplatz,3.57% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
STILVOLL UND ZENTRAL: MIT EINBAUKÜCHE,100.000 €,"32049 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,1.613 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,3.57% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
FREIRAUM4 +++ Exklusive Penthousewohnung mit Blick über Freudenberg!,465.000 €,"57258 Freudenberg, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"106,09 m²",4.383 €/m²,Penthouse,nil,frei ab sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gut vermiete 3-ZKBB-Wohnung mit Loggia und Stellplatz!,249.287 €,"Alt Refrath, 51427 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,12 m²",2.766 €/m²,nil,nil,nach Absprache,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
WOHNEN IN BESTER LAGE!,625.000 €,"Oberkassel, 40545 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,6.378 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"2,975 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
RIVIERA CANNES-BelsenPark: 3-Zi-ETW im 1. OG. Lift. EBK. G-WC. Parkett. Balkon. 2 x XXL-TG möglich.,799.000 €,"Theo-Champion-Straße xx,
Oberkassel, 40549 Düsseldorf",3,89 m²,8.978 €/m²,Etagenwohnung,nil,01.09.2024,2,1,2 Tiefgaragen-Stellplätze,"2,38% des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Exklusive Maisonette Wohnung in Viersen Neubau,573.000 €,"41748 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,3.820 €/m²,Maisonette,nil,nil,2,1,2 Stellplätze,"2,98 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Zwangsversteigerung! Keine Innenbesichtigung möglich,51.000 €,"Dreikönigenviertel, 41464 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,52 m²,981 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Modernes Apartment in Rheinnähe! Barrierefrei! Sofort verfügbar!,199.500 €,"53859 Niederkassel, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,7 m²",3.582 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schicke 3-Zimmerwohnung in gefragter Lage !!!,275.000 €,"40668 Meerbusch, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,97 m²",3.439 €/m²,Etagenwohnung,10 m²,nach Vereinbarung!,2,1,1 Tiefgaragen-Stellplatz,"2,975 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive Wohnung in zentraler Lage!,399.000 €,"41515 Grevenbroich, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,3.694 €/m²,Etagenwohnung,nil,01.04.2024,nil,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne Wohnung mit Balkon und Stellplatz!,249.000 €,"41569 Rommerskirchen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,2.621 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ein Highlight !,585.000 €,"Vennhausen, 40627 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,6.359 €/m²,Etagenwohnung,5 m²,02.2025,2,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante Gartenwohnung im Maisonette Stil in toller Lage!,369.000 €,"40668 Meerbusch, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,64 m²",4.692 €/m²,Erdgeschosswohnung,40 m²,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"2,975 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige helle Etagenwohnung mit großem Balkon in Stadtwald,309.000 €,"Stadtwald, 45134 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,2.377 €/m²,Etagenwohnung,nil,nil,2,1,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gut vermietete 4-Zi.-ETW mit Loggia und TG-Stellplatz am ruhigen Stadtrand,300.000 €,"Bockenberg, 51429 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,2.885 €/m²,nil,nil,nach Absprache,3,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
FERTIG IM JUNI | Hürth-Efferen | INSPIRED LIVING,799.000 €,"Sülz, 50939 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,57 m²",5.604 €/m²,Etagenwohnung,6 m²,nil,4,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sofort verfügbar! 4,5 Zimmer mit Loggia!",275.000 €,"Hockstein, 41239 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",161 m²,1.708 €/m²,Maisonette,nil,sofort,3,1,1 Außenstellplatz,"2,97 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene ETW mit Garage in Bielefeld-Schildesche,169.000 €,"Schildesche, 33611 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,1.943 €/m²,Etagenwohnung,nil,kurzfristig,nil,nil,1 Garage,"3,57 % (inkl. MwSt) Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"KERNSANIERT und SCHLÜSSELFERTIG !! 3 Zi, Südbalkon, 80 m² 1. OG",198.000 €,"Friemersheim, 47229 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.444 €/m²,Etagenwohnung,10 m²,Oktober 2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
