title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Klassische Altbauwohnung mit Garage im Westen!,790.000 €,"Feuersee, 70178 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,161 m²,4.907 €/m²,Etagenwohnung,nil,Nach Vereinbarung,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,230.644 €,"76275 Ettlingen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,41 m²,5.625 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Sehr schön gelegene Eigentumswohnung in Ohlsbach -(ASI 560),320.000 €,"77656 Offenburg, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,3 m²",3.842 €/m²,nil,nil,Absprache,2,1,2 Außenstellplätze,"2,38 % inkl. 19% MwSt. des notariellen Kaufspreise","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2- Zimmer- Eigentumswohnung in Tiengen,159.000 €,"79761 Waldshut-Tiengen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,28 m²",2.595 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"::::Sonnige 4,5 Zi.-Maisonette-Wohnung mit exklusiver Ausstattung::::",499.000 €,"73249 Wernau (Neckar), Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",103 m²,4.845 €/m²,Maisonette,nil,Nach Absprache,3,2,1 Außenstellplatz,"2,98%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Naturnahe 3-Zimmerneubauwohnung im EG in Opfingen / KfW 40,525.000 €,"Opfingen, 79112 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,5 m²",6.604 €/m²,Etagenwohnung,"6,05 m²",1.6.2025,2,1,1 Carport,"Käuferprovision beträgt 1,79 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Freundliche 4 Zimmerwohnung mit Penthouse Feeling in zentraler Lage von Lörrach,495.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,4.541 €/m²,Dachgeschoss,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gemütliche 3-Zimmer-Souterrainwohnung in Bruchsal,219.000 €,"76646 Bruchsal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,2.461 €/m²,Etagenwohnung,23 m²,Nach Absprache,2,1,nil,"3,57% inkl. der ges. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne 4-Zimmer-Maisonettewohnung in Staig,279.000 €,"89195 Staig, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,91 m²",2.765 €/m²,Dachgeschoss,nil,nil,2,1,1 Stellplatz,3% des notariellen Kaufpreises zzgl. der ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sofort bezugsfreie 1-Zimmerwohnung in Singen-Nord!,93.000 €,"78224 Singen (Hohentwiel), Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"32,5 m²",2.862 €/m²,Erdgeschosswohnung,nil,sofort,nil,1,1 Tiefgaragen-Stellplatz,3570 EUR,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
