title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Renovierungsbedürftiges Apartment im Herzen der Stadt mit Carport!,152.000 €,"Ledermuseum, 63067 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,43 m²,3.535 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Carport,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Eigentumswohnung mit Balkon im Fürther Ortskern,200.000 €,"Inselstr. 31,
64658 Fürth, Bergstraße (Kreis)",3,79 m²,2.532 €/m²,nil,nil,nil,nil,nil,1 Stellplatz,"5.950,00€","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wunderschöne Energieeffiziente Maisonettewohnung,689.000 €,"64347 Griesheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,156 m²,4.417 €/m²,Maisonette,27 m²,sofort,5,2,2 Tiefgaragen-Stellplätze,"4,76%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gepflegte 2-Zi-Wohnung mit Einbauküche und Pkw-Stellplatz in ruhiger, bevorzugter Wohnlage",120.000 €,"Harleshausen, 34128 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,41 m²,2.927 €/m²,Dachgeschoss,6 m²,nach Vereinbarung,1,1,1 Stellplatz,"1,785% des Kaufpreises inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"### TOPP AUSGESTATTETE 3 ZIMMERWOHNUNG IN BELIEBTER, RUHIGER LAGE NAHE INNENSTADT ###",329.500 €,"Darmstadt-West, 64295 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,4.846 €/m²,Dachgeschoss,8 m²,nil,2,1,nil,"3,57 % vom Verkaufspreis inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Haus im Haus mit Fernblick in Randlage von Neu-Anspach!,489.000 €,"Karlsbader Strasse 18,
61267 Neu-Anspach, Hochtaunuskreis",7,180 m²,2.717 €/m²,Maisonette,30 m²,nil,5,2,1 Außenstellplatz,"2,98 % inklusive Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Barrierefreie 3-Zimmerwohnung | Letzte Einheit und Neubau-Erstbezug,430.000 €,"Römerstraße 1,
64665 Alsbach-Hähnlein, Darmstadt-Dieburg (Kreis)",3,104 m²,4.135 €/m²,Dachgeschoss,nil,sofort,2,1,2 Außenstellplätze,"2,975% inkl. der gesetzlichen MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Eine von dreien! Eigentumswohnung in Liederbach gesucht?,124.999 €,"65835 Liederbach am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,34 m²,3.676 €/m²,Etagenwohnung,nil,Nach Absprache,1,1,1 Parkhaus-Stellplatz,"3,57 % incl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Lust auf das Landleben ? Viel Ausblick und Natur ...,398.000 €,"64732 Bad König, Odenwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,259 m²,1.537 €/m²,Etagenwohnung,30 m²,nach Vereinbarung,2,1,2 Außenstellplätze,"3,57 % v. KP. inkl. 19 % MwsT.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete Wohnung ohne Käuferprovision,276.600 €,"Hebbelstraße 5,
Arheilgen, 64291 Darmstadt",3,"71,8 m²",3.852 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
