title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
MUZTHAS – Gartenwohnung in Obergiesing,725.000 €,"Südgiesing, 81549 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,8.239 €/m²,Erdgeschosswohnung,nil,5.4.2024,2,1,1 Duplex-Stellplatz,"1,79 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Stylisches, modernisiertes 1,5-Zi.-App. mit atemberaubendem, unverbaubarem See- und Bergblick",399.000 €,"83358 Seeon-Seebruck, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","39,82 m²",10.020 €/m²,Etagenwohnung,nil,Sofort,1,1,nil,"2,975% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Gemütliche 2-Zi-EG-Eigentumswohnung mit Garage in Maxhütte-Haidhof – Für Kapitalanleger oder Singles,99.000 €,"93142 Maxhütte-Haidhof, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,2.200 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
MUTZHAS – Die wahrscheinlich höchste Wohnung Münchens!,4.000.000 €,"Alt-Moosach, 80993 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,286 m²,13.986 €/m²,Penthouse,nil,nil,2,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
MUTZHAS – Zentral gelegene Kapitalanlage,150.000 €,"Ramersdorf, 81669 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"19,1 m²",7.853 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57% inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
MUTZHAS - Einzigartige Dachgeschosswohnung,460.000 €,"Altperlach, 81739 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",55 m²,8.364 €/m²,Dachgeschoss,nil,ab sofort,1,1,1 Tiefgaragen-Stellplatz,"1,79 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
MUTZHAS - Galeriewohnung mit Stil,390.000 €,"Waldperlach, 81739 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",55 m²,7.091 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Tiefgaragen-Stellplatz,"1,79 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Wohnungsprivatisierung - 3-Zimmer-Wohnung in Amberg als Kapitalanlage - einfach gut & günstig !!,152.500 €,"Gustav-Adolf-Straße 2,
Kernstadt, 92224 Amberg",3,"68,77 m²",2.218 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Mü.-Waldtrudering / 3 Zi. Whg mit Balkon in feinster Lage, nur 5 Whg. im Haus",720.000 €,"Dresselstr. 28,
Waldtrudering, 81827 München",3,72 m²,10.000 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"Für Käufer und Verkäufer 1,79 % aus dem Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnungsprivatisierung - einfach gut und günstig - 3-Zimmer-Wohnung zur Eigennutzung,172.000 €,"Merianstraße 15,
Kernstadt, 92224 Amberg",3,"77,69 m²",2.214 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Stilvoll sanierte Dachgeschosswohnung, zentral und doch sehr ruhig in Prien am Chiemsee",268.000 €,"83209 Prien am Chiemsee, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,6.381 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
MUTZHAS – Zentral und ruhig,400.000 €,"82131 Gauting, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,68 m²",4.724 €/m²,Etagenwohnung,"5,46 m²",nil,2,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
attraktive 2-Zimmer-Maisonette,411.000 €,"Inningen, 86199 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,01 m²",7.085 €/m²,Maisonette,"14,24 m²",nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Toplage in Marktredwitz: Günstige gepflegte 3-Zi-EG-Wohnung mit Loggia & Lift!,89.000 €,"95615 Marktredwitz, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,1.219 €/m²,Erdgeschosswohnung,nil,sofort,2,1,nil,"3,45% des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
MUTZHAS - 3 Zimmer am Westpark,795.000 €,"Untersendling, 81373 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,25 m²",8.618 €/m²,Etagenwohnung,2 m²,nil,2,1,1 Duplex-Stellplatz,"2,5 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Augsburg - Oberhausen: Geräumige 3-Zi-Wohnung in zentraler Lage!,299.000 €,"Oberhausen-Süd, 86154 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,4.211 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"2,98% vom Kaufpreis inkl. 19% MwSt.",{'is24qa-keller-label': ''}
