title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
PROVISIONSFREI ! Moderne 3 Zimmer Wohnung in Meerbusch mit Blick auf die Rheinwiesen,309.000 €,"40668 Meerbusch, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,4.176 €/m²,Etagenwohnung,nil,30.08.2024,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohung mit großem Balkon und Blick auf Park,Auf Anfrage,"41751 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,nil,Etagenwohnung,72 m²,1.4.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"NEUBAUPROJEKT: ""EG rechts"" Eigentumswohnung mit GARTENANTEIL und PKW Stellplatz",350.000 €,"Franz-Schain-Str. 1,
52379 Langerwehe, Düren (Kreis)",3,"93,25 m²",3.753 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einzigartiges Penthouse mit historischem Charme und modernem Luxus in Köln,1.630.000 €,"Neustadt/Süd, 50678 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,211 m²,7.725 €/m²,nil,220 m²,sofort,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Eigentumswohnung mit Terrasse und eigenem Stellplatz,195.000 €,"Weidengrund 17,
58515 Lüdenscheid, Märkischer Kreis",4,99 m²,1.970 €/m²,Erdgeschosswohnung,nil,26.5.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle & renovierte Dachgeschosswohnung in zentraler Lage,194.500 €,"Riehlerstraße 105,
Neustadt/Nord, 50668 Köln","1,5",33 m²,5.894 €/m²,Dachgeschoss,nil,sofort,nil,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NIPPES: Sehr gut geschnittene Wohnung in zentraler Lage,269.000 €,"Nippes (Ortsteil), 50733 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,4.138 €/m²,Etagenwohnung,nil,ab sofort,1,nil,nil,"3,57% des Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
**Zuhause im Herzen von Köln: Moderne Wohnung in Toplage**,585.000 €,"Altstadt/Süd, 50678 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,6.500 €/m²,nil,nil,nil,nil,1,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Altbauwohnung. Ehrenfeldgürtel 168, 50823 Köln",780.000 €,"Ehrenfeldgürtel 168,
Neuehrenfeld, 50823 Köln",4,106 m²,7.358 €/m²,Etagenwohnung,106 m²,nil,4,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne 3,5-Zimmer-Wohnung mit gehobener Innenausstattung mit Balkon in Hattingen",229.000 €,"Arndtstr. 13,
45525 Hattingen, Ennepe-Ruhr-Kreis","3,5",87 m²,2.632 €/m²,Etagenwohnung,87 m²,26.5.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
