title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Gemütliche, vermietete 2-Zimmer-ETW in Zwickau als Kapitalanlage",84.900 €,"Mitte-Nord, 08056 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,1.348 €/m²,Dachgeschoss,5 m²,nach Absprache,1,1,nil,"3,57 % inkl. MWSt",{'is24qa-vermietet-label': ''}
Investieren Sie smart: Kleine Wohnung als Anlage in Annaberg-Buchholz!,34.500 €,"09456 Annaberg-Buchholz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"49,21 m²",701 €/m²,Etagenwohnung,nil,sofort,nil,1,nil,"5,95 % Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Eigentumswohnung in ruhiger Randlage in Sehmatal-Cranzahl!,75.000 €,"09465 Sehmatal, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","79,5 m²",943 €/m²,Dachgeschoss,nil,sofort,2,1,1 Außenstellplatz,"3.57 % vom Kaufpreis, mind. jedoch 2.380,00 € inkl. der gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
+++ Vermietete 2-Raum Wohnung mit Balkon und Stellplatz in Flöha OT Falkenau +++,54.200 €,"Plauerstraße 8b,
09557 Falkenau, Mittelsachsen (Kreis)",2,"48,86 m²",1.109 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
***3-Raum Wohnung + Balkon für fleißige Handwerker + PKW Stellplatz***,50.000 €,"Talstraße 54,
Reichenbrand, 09117 Chemnitz",3,"68,06 m²",735 €/m²,Etagenwohnung,nil,nil,2,1,Außenstellplatz,"3,57 % vom Kaufpreis einschließlich gesetzlicher Umsatzsteuer",{'is24qa-balkon-terrasse-label': ''}
Hier genießen Sie Ruhe und Seenähe zugleich,159.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,66 m²",3.202 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer Erdgeschoss Wohnung zu verkaufen inkl. Carport nicht vermietet,62.000 €,"Am Steigerturm 8,
09633 Halsbrücke, Mittelsachsen (Kreis)",4,69 m²,899 €/m²,Etagenwohnung,nil,sofort,3,1,1 Carport,"3,57 % inkl. Mwst.",{'is24qa-keller-label': ''}
+++ Super Kombination - 2 vermietete ETW-Wohnungen mit Balkon in Flöha OT Falkenau +++,108.000 €,"Plauerstraße 8b,
09557 Falkenau, Mittelsachsen (Kreis)",5,"108,06 m²",999 €/m²,Etagenwohnung,nil,nil,3,2,2 Außenstellplätze,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"TG, Balkon & Aufzug // 2-Zi.-Wohnung in Cotta",139.000 €,"Cotta (Stadtteil), 01157 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,23 m²",2.563 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,"3,57% des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Ideal bis ins hohe Alter! Schicke Wohnung im Denkmal* Laminat, Tageslichtbad, Wohn- und EBK, Balkon!",125.900 €,"Prof.-Billroth-Straße 12,
Niedersedlitz, 01259 Dresden",2,"46,75 m²",2.693 €/m²,Hochparterre,nil,in Absprache,1,1,nil,"3,57 % inkl. 19% Ust.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Helle 2-Zimmerwohnung mit Balkon und Ausblick in ruhiger und zentraler Lage von Radebeul-West,145.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.736 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % des Kaufpreises inklusive gesetzlich gültiger MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neu - Außergewöhnliche Eigentumswohnung über mehrere Etagen,345.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,3.136 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Gepflegte Eigentumswohnung für Kapitalanleger,62.000 €,"Kappel, 09119 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,75 m²",1.198 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
+++ Vermietete 3-Raum Wohnung mit Balkon und Stellplatz in Flöha OT Falkenau +++,65.700 €,"Plauerstraße 8b,
09557 Falkenau, Mittelsachsen (Kreis)",3,"59,26 m²",1.109 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"zentrumsnahe, wunderschöne 3-Zimmer-Wohnung mit Blick ins Grüne",163.000 €,"Gohlis-Süd, 04155 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,35 m²",2.457 €/m²,Etagenwohnung,"66,35 m²",nil,1,1,nil,"7,14 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Wunderschöne 2-Raumwohnung in sanierten Altbau mit Balkon und Aufzug 1. OG Nr. 5,193.000 €,"Reudnitz-Thonberg, 04317 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,2.881 €/m²,Etagenwohnung,12 m²,Nach Absprache,1,1,nil,"zuzüglich 3,57% der Kaufpreissumme incl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
Wunderschöne 3-Raumwohnung in sanierten Altbau mit Balkon und Aufzug 1. OG Nr. 4,193.000 €,"Reudnitz-Thonberg, 04317 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.881 €/m²,Etagenwohnung,12 m²,Nach Absprache,2,1,nil,"zuzüglich 3,57% der Kaufpreissumme incl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
Pflegeapartments | 20 Jahre garantierte Rendite | Kaum Verwaltungsaufwand,250.000 €,"02625 Bautzen, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,60 m²,4.167 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle 1-Zimmerwohnung mit Balkon und PKW-Stellplatz in ruhiger Lage von Bannewitz,82.000 €,"01728 Bannewitz, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,37 m²,2.216 €/m²,Dachgeschoss,nil,nil,nil,1,1 Außenstellplatz,"3,57% inkl. derzeit gültiger MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
