title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bonn-Beuel! Vermietete 3-Zimmer Eigentumswohnung mit Sonnenloggia und Pkw-Stellplatz! (SN 4476),225.000 €,"Beuel-Ost, 53227 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,3.409 €/m²,Hochparterre,nil,vermietet,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Über den Dächern von Herne-Börnig: Wunderbar geschnittete ETW mit Aussicht!,92.400 €,"Börnig/Holthausen, 44627 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",69 m²,1.339 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Perfekt aufgeteilte 2,5 Zimmer Wohnung in zentraler Lage von Oberhausen-Osterfeld!",89.000 €,"Heide, 46117 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",49 m²,1.816 €/m²,nil,nil,nil,nil,nil,nil,"Kaufpreis zzgl. 3,57% inkl. 19% MwSt. Käufercourtage",{}
"Hürth-Kendenich! Große, topp-gepflegte, vermietete 3-Zi-Wohnung mit Südloggia! (MB 4124)",195.000 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,2.826 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-Zimmer-Wohnung mit Potenzial,118.000 €,"Heepen, 33719 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,1.873 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % Käufercourtage inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Tolle ETW ""Moerser Heide"" mit eigenem Garten und Terrasse",379.500 €,"Asberg, 47441 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",91 m²,4.170 €/m²,Erdgeschosswohnung,nil,Dezember,2,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentral & Komfortabel - Eigentumswohnung im Herzen von Stiepel,439.000 €,"Stiepel, 44797 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,3.955 €/m²,Etagenwohnung,nil,sofort,3,1,1 Außenstellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung als Kapitalanlage oder zur Eigennutzung,129.000 €,"51688 Wipperfürth, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,86 m²",1.959 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Stellplatz,"2,38% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
GLÜCKSTREFFER - DOPPELHAUSHÄLFTE ZUM VERLIEBEN,375.000 €,"48282 Emsdetten, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,123 m²,3.049 €/m²,Maisonette,"38,47 m²",nil,2,1,nil,"3,57 % inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Großzügige Maisonettewohnung mit Garage in Oberhausen-Bermensfeld,239.000 €,"Bermensfeld, 46047 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",135 m²,1.770 €/m²,Maisonette,11 m²,nach Absprache,3,2,1 Garage,"Kaufpreis zzgl. 3,57% inkl. 19% MwSt. Käufercourtage","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
