title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sanierte, ruhige und altersgerechte Wohnung in heckinghausen mit Balkon und Stellplatz.",159.000 €,"Heckinghausen, 42289 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,2.650 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,2,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Attraktive 2-Zi-ETW mit Wohlfühl-Charme! Balkon! Aufzug! TG-Platz! Auch Kapitalanlage!,369.000 €,"Kaiserswerth, 40489 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,6.049 €/m²,Etagenwohnung,"4,85 m²",Nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"2,38% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Helle und gut geschnittene 3-Zimmer-Wohnung im 1.OG mit Balkon, separatem Eingang und TG-Stell",299.000 €,"53773 Hennef (Sieg), Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,3.115 €/m²,Etagenwohnung,nil,01.07.2024,nil,1,1 Garage,"3,57% 3.57 % Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
RS-SÜD 3 Zimmer ETW mit Balkon & Garage,155.000 €,"Bliedinghauser Str. 12,
Bliedinghausen, 42859 Remscheid",3,81 m²,1.914 €/m²,Hochparterre,nil,Vereinbarung,1,nil,1 Garage,"3,57 % vom beurkundeten Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Charmante Maisonette Wohnung auf 110m² mit Balkon nähe Uniklinik,440.000 €,"Bilk, 40225 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,4.000 €/m²,nil,nil,nil,nil,1,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Damit Wohnen mehr Spaß macht,90.900 €,"Husemannstraße 9,
Hochheide, 47198 Duisburg","2,5",58 m²,1.567 €/m²,nil,nil,06.12.2023,nil,1,nil,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
PANORAMA WOHNTRAUM - MODERN - NEU - ERTSBEZUG,414.900 €,"32120 Hiddenhausen, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,4.234 €/m²,Penthouse,nil,nil,nil,nil,1 Außenstellplatz,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Stilvoller Wohnkomfort: Exklusive Wohnung in erstklassiger Lage,150.000 €,"Brünninghausen, 44225 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",50 m²,3.000 €/m²,nil,nil,11.02.2023,nil,1,1 Garage,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Zwei in Eins,215.000 €,"42489 Wülfrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,1.641 €/m²,Etagenwohnung,nil,nil,3,2,1 Garage,"3,57 % vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Große Eigentumswohnung mit Balkon und Garten am Katernberg.,299.000 €,"Uellendahl-Katernberg, 42113 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",110 m²,2.718 €/m²,Etagenwohnung,150 m²,30.06.2024,3,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
