title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Norderstedt-Harksheide: gut geschnittene 2,5-Zimmer-Wohnung mit Balkon u. TG-Stellpl.",249.000 €,"22850 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",69 m²,3.609 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Grundbuch statt Sparbuch - vermietete Komfort-Wohnung in Flintbek,155.000 €,"24220 Flintbek, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.214 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,nil,1 Außenstellplatz,"2,975 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
DAS IST SYLT ! JUWEL UNTER REET IN ALT`WESTERLAND !,670.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",55 m²,12.182 €/m²,Dachgeschoss,nil,sofort,2,1,1 Außenstellplatz,"2,38% incl. 19% MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Terrassenwohnung mit Bungalow-Charakter - inkl. Wohnanbau & Doppelgarage in Schmalfeld,289.000 €,"24640 Schmalfeld, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,170 m²,1.700 €/m²,Erdgeschosswohnung,60 m²,nil,3,2,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
OCEAN - Luxury Suites - Stadthaus auf 4 Etagen mit exklusiven Einheiten (Appartement 4 / Ferienw.),1.582.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,25.516 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
"""I´m sailing ......""",1.895.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,18.048 €/m²,Penthouse,70 m²,01.10.2023,2,1,1 Tiefgaragen-Stellplatz,"2,98% incl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
VERMIETGARANT! Strandnahe Ferienwohnung im Top-Zustand!,895.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,56 m²,15.982 €/m²,Maisonette,nil,nil,2,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Am Wasser - gepflegte Erdgeschosswohnung mit Loggia direkt hinterm Deich,110.000 €,"25845 Nordstrand, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",40 m²,2.750 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Traumhafte 2-Zimmer Terrassenwohnung auf einem historischem Gut in Lübeck,199.000 €,"Sankt Lorenz Nord, 23556 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,3.827 €/m²,Terrassenwohnung,nil,nil,1,nil,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertige Kapitalanlage in exklusiver Lage im Aparthotel am Leuchtturm,680.000 €,"25997 Hörnum (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,91 m²",9.590 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
2-Zimmer-Altbauwohnung zur Kapitalanlage in Schönberg,130.000 €,"24217 Schönberg (Holstein), Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,93 m²",1.914 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Exklusive 3-Zimmerwohnung in der Strandallee mit Ostseeblick - Provisionsfrei,899.000 €,"Strandallee 119,
23683 Scharbeutz, Ostholstein (Kreis)",3,76 m²,11.829 €/m²,Etagenwohnung,nil,01.08.2024,2,1,1 Außenstellplatz,provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
OCEAN - Luxury Suites - Stadthaus auf 4 Etagen mit exklusiven Einheiten (Appartement 1 / Ferienw.),1.882.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,25.093 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Vermietete 2-Zi. Dachgeschoss Maisonette-Wohnung im Wohnpark Wellingdorf,139.900 €,"Wellingdorf, 24148 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"45,89 m²",3.049 €/m²,Dachgeschoss,nil,nil,1,1,nil,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
