title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Ihr neues Investment vermietete 3,5-Zimmer-Wohnung in Kaltenkirchen courtagefrei",154.000 €,"24568 Kaltenkirchen, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","85,6 m²",1.799 €/m²,Etagenwohnung,nil,vermietet,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neuwertige 3,5 Zimmer-Wohnung mit 2 Stellplätzen in Henstedt-Ulzburg",329.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"98,42 m²",3.343 €/m²,Etagenwohnung,10 m²,zeitnah möglich,nil,nil,nil,"3,40 % v. netto-VK-Preis (incl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Ruhige Wohnung mit 2 Stellplätzen in Kaltenkirchen,239.000 €,"24568 Kaltenkirchen, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","73,76 m²",3.240 €/m²,Dachgeschoss,nil,nach Vereinbarung,nil,nil,1 Tiefgaragen-Stellplatz,"3,40 % v. netto-VK-Preis (incl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Ruhig und zentral in Halstenbek: Terrassenwohnung mit TG-Stellplatz,289.000 €,"25469 Halstenbek, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,4 m²",3.686 €/m²,Terrassenwohnung,8 m²,nil,2,nil,1 Tiefgaragen-Stellplatz,"3,5 % inkl. gesetzl. MwSt. vom erzielten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Großzügige Eleganz - Wasserperle mit Balkon in Heikendorf,349.500 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,3.329 €/m²,Etagenwohnung,nil,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne und vermietete Eigentumswohnung als Kapitalanlage in guter Lage von Henstedt-Ulzburg,225.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.813 €/m²,Etagenwohnung,35 m²,vermietet,nil,nil,1 Außenstellplatz,"3,40 % v. netto-VK-Preis (incl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte 2-Zimmer-Dachgeschoss-Eigentumswohnung mit PKW-Stellplatz in Mildstedt,170.000 €,"25866 Mildstedt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,3.269 €/m²,Etagenwohnung,6 m²,nach Vereinbarung,nil,nil,1 Außenstellplatz,"2,98 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Die ideale Geldanlage,169.000 €,"23701 Eutin, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"25,52 m²",6.622 €/m²,Etagenwohnung,"36,85 m²",nil,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
Kiel: Freie 7 Zimmer Eigentumswohnung im 4.0G/DG mit Balkon - Renovierungsbedürftig - NUR MUT !,198.000 €,"Südfriedhof, 24114 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,101 m²,1.960 €/m²,Etagenwohnung,5 m²,Sofort frei !,6,1,nil,"7.000,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Maisonette-Wohnung mit 4 Zimmern in beliebter Wohnlage,399.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,19 m²",3.722 €/m²,Maisonette,nil,sofort,nil,nil,1 Carport,3 % inkl. MwSt.,{'is24qa-vermietet-label': ''}
Kiel - Südfriedhof: Schöne 2 Zimmer Eigentumswohnung im 5.0G - Sofort frei !,129.900 €,"Stadtfeldkamp 9,
Südfriedhof, 24114 Kiel",2,41 m²,3.168 €/m²,Etagenwohnung,2 m²,Ab sofort möglich,1,1,nil,"6.000,00 €","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Schöne Ferienwohnung - in zentraler Lage von Westerland,285.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,8.143 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Kiel - Nähe Blücherplatz: 5 freie Eigentumswohnungen. Besichtigung - Jederzeit !,367.000 €,"Bülowstraße 25,
Blücherplatz, 24105 Kiel","3,5",86 m²,4.267 €/m²,Etagenwohnung,5 m²,Sofort möglich,2,1,nil,"13.000,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Gut vermietet und gepflegt - Schöne Wohnung in ruhiger Lage,160.000 €,"Mettenhof, 24109 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,77 m²",2.470 €/m²,Etagenwohnung,15 m²,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kiel-Friedrichsort: Sonninge 3 Zimmer Eigentumswohnung mit Loggia im Hochparterre. Sofort frei !,219.900 €,"Fritz - Lau - Str. 5,
Pries, 24159 Kiel",3,72 m²,3.054 €/m²,Etagenwohnung,4 m²,Sofort frei !,2,1,nil,"7.000,00 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Galeriewohnung mit eigenem Eingang und Carportstellplatz in beliebter Lage,188.000 €,"25337 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,26 m²",2.566 €/m²,Maisonette,nil,sofort möglich!,2,1,1 Carport,"3,25 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Südbalkon und Binnenseeblick,228.000 €,"Steinwarder 33,
23774 Heiligenhafen, Ostholstein (Kreis)",2,44 m²,5.182 €/m²,nil,nil,sofort,1,1,1 Außenstellplatz,"3,00 % (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
ATTRAKTIVE EIGENTUMSWOHNUNG IN ZENTRALER LAGE VON KALTENKIRCHEN,179.000 €,"24568 Kaltenkirchen, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,17 m²",2.413 €/m²,Etagenwohnung,12 m²,nil,nil,nil,nil,"3,20 % v. netto-VK-Preis (incl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Attraktive Endetage mit toller Aufteilung: Exklusiv, zentral und hochwertig!",548.000 €,"22927 Großhansdorf, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,4.567 €/m²,Dachgeschoss,nil,nach Absprache,2,2,2 Tiefgaragen-Stellplätze,"Käuferprovision 3,10 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Courtagefrei im schönen Kaltenkirchen - Vermietete 3-Zimmer-Wohnung,137.000 €,"24568 Kaltenkirchen, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,15 m²",1.799 €/m²,Etagenwohnung,nil,vermietet,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
