title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
GEHOBENES WOHNEN IM NEUBAU,495.000 €,"76307 Karlsbad, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,4.950 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,2 Außenstellplätze,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gepflegte Wohnung mit eigenem Gartenanteil,140.000 €,"72406 Bisingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",63 m²,2.222 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Garage,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
"Schöne Wohnung, abseits vom Lärm, Hektik und Stress mit ca. 300 m² Grundstück",295.000 €,"89185 Hüttisheim, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","82,6 m²",3.571 €/m²,Etagenwohnung,nil,nil,2,1,Garage,"3,57 % inkl. Mehrwertsteuer aus dem notariell beurkundeten Verkaufspreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"**Barrierefreie 3,5-Z.-Whg mit Balkon, EBK & TG-Stellplatz**",269.000 €,"71732 Tamm, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",84 m²,3.202 €/m²,Etagenwohnung,8 m²,Nach Absprache,2,1,1 Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"**Schöne, bezugsfreie 3-Z.-Wohnung mit EBK in Wiernsheim**",229.000 €,"75446 Wiernsheim, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,3.523 €/m²,Dachgeschoss,20 m²,Nach Absprache,2,1,nil,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Erleben Sie elegantes Wohnambiente in der großzügigen 3,5-Zi.-Wohnung",Auf Anfrage,"74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",86 m²,nil,nil,nil,nil,nil,1,1 Außenstellplatz,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
1-Zi.-Wohnung mit Terrasse und Stellplatz in Igersheim,115.000 €,"97999 Igersheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,2.556 €/m²,nil,nil,nach Vereinbarung,nil,1,1 Außenstellplatz,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Penthouse mit Aussicht,570.000 €,"Virchowstr. 53,
89519 Heidenheim an der Brenz, Heidenheim (Kreis)",4,135 m²,4.222 €/m²,Penthouse,nil,ab sofort,nil,nil,Tiefgaragen-Stellplatz,"2,975 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Kapitalanlage in Sindelfingen: Gepflegte 2,5-Zimmer-Wohnung mit Weitblick und TG-Stellplatz zu kaufe",200.000 €,"71067 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,54 m²",3.476 €/m²,nil,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': ''}"
"5-Zimmer-Maisonette - Wohnung in Dürrmenz,",400.000 €,"75417 Mühlacker, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,3.333 €/m²,Maisonette,50 m²,nach Absprache,3,1,1 Außenstellplatz,"3,57% incl MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
