title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"2-Zimmer-Wohnung, bietet eine attraktive Wohnmöglichkeit in Bad Buchau",175.000 €,"88422 Bad Buchau, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,2.778 €/m²,Erdgeschosswohnung,"10,5 m²",nil,1,1,1 Tiefgaragen-Stellplatz,"2,50 % Käuferprovision inkl. MwSt.",{'is24qa-keller-label': ''}
"3-Zimmer-Wohnung mit Balkon und Weitblick, EBK + Garage",160.000 €,"72461 Albstadt, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.192 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Etagenwohnung direkt am Neckar ""Bikiniblick"" mit Garage",129.000 €,"78727 Oberndorf am Neckar, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,58 m²,2.224 €/m²,Etagenwohnung,nil,01.02.2024,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gut vermietet Wohnung in zentraler Lage von Gaggenau!,160.000 €,"76571 Gaggenau, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,56 m²,2.857 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernes Wohnen in kernsanierter Wohnung in toller Lage,249.000 €,"Lichtental mit Oberbeuern und Geroldsau, 76534 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,56 m²,4.446 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"3,5-Zimmer Wohnung mit TG-Stellplatz-Sulgen Zentrum",229.000 €,"78713 Schramberg, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","88,28 m²",2.594 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Pfiffige 3-Zimmer Wohnung mit Ausblick inkl. Garage,156.000 €,"78727 Oberndorf am Neckar, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,1.793 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
1-Zimmer-Apartment mit 35 m² großer Terrasse + Carport,95.000 €,"72461 Albstadt, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,51 m²,1.863 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
7 % Rendite! Modernisierte 6-Zimmer-Wohnung mit EBK,179.000 €,"88605 Meßkirch, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,154 m²,1.162 €/m²,Erdgeschosswohnung,nil,Nach Vereinbarung,5,2,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusive Galeriewohnung in Hödingen,590.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","89,93 m²",6.561 €/m²,Etagenwohnung,"2,5 m²",nil,nil,nil,2 Tiefgaragen-Stellplätze,"3,57% Käufercourtage inkl MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Großzügige, moderne und zentral gelegene Dachgeschosswohnung mit riesiger Dachterrasse und Garage",420.000 €,"79725 Laufenburg (Baden), Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",152 m²,2.763 €/m²,Dachgeschoss,nil,nil,4,1,2 Stellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"""RESERVIERT"" Gepflegte 3-Zimmer Wohnung in beliebter Lage von Laufenburg zu verkaufen",119.000 €,"79725 Laufenburg (Baden), Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,54 m²,2.204 €/m²,nil,nil,nil,1,1,1 Außenstellplatz,3.57 % inkl. gesetzl. MwSt,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte Wohnung im Zentrum von Backnang,259.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,2.376 €/m²,nil,nil,nach Vereinbarung,2,nil,nil,"2,38 % vom Kaufpreis inkl. MwSt.",{}
3-Zimmer Erdgeschosswohnung,140.000 €,"78713 Schramberg, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,59 m²,2.373 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnen mit Wohlfühlfaktor!,285.000 €,"73274 Notzingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",76 m²,3.750 €/m²,Maisonette,nil,nil,2,2,2 Stellplätze,"3,273 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"2,5-Zimmer Wohnung mit Ausblick und TG-Stellplatz",161.000 €,"78713 Schramberg, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",64 m²,2.516 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle Maisonette-Wohnung mit 3 Balkonen und Stellplatz,269.000 €,"76689 Karlsdorf-Neuthard, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,1 m²",2.799 €/m²,Maisonette,"11,87 m²",nil,2,2,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumige 3-Zimmer-Wohnung...,195.000 €,"74575 Schrozberg, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,57 m²",2.547 €/m²,Etagenwohnung,nil,Mitte 2024,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
3-Zimmer Wohnung am Neckar mit Garage,149.000 €,"78727 Oberndorf am Neckar, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.099 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Extravagante 2-Zimmer-Wohnung mit Balkon,195.000 €,"78628 Rottweil, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,3.000 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
