title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Die Belohnung für Ihr langes Suchen nach einer Wohnung: 2 ZKB in der Innenstadt West sind zu haben.,77.000 €,"Innenstadt West/Kotten, 67659 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,1.711 €/m²,nil,5 m²,nil,nil,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
4-Zimmerwohnung zur Kapitalanlage oder Eigennutzung,249.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,2.223 €/m²,Etagenwohnung,nil,nil,3,2,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Schöne 2-Zimmer-Wohnung mit Balkon!,170.000 €,"55288 Armsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,2.464 €/m²,nil,nil,nach Vereinbarung,nil,nil,1 Außenstellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gut vermietetes 1-Zimmer-Apartment im Souterain eines 8-Parteinhauses mit eigenem PKW-Stellplatz,112.000 €,"Nord, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,34 m²,3.294 €/m²,Souterrain,nil,nil,1,1,1 Außenstellplatz,"2,38 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Glückliche ETW. in KH SÜD / hell und modern / 70,48 qm Wfl. / 3 ZKB",205.000 €,"55543 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,48 m²",2.909 €/m²,Etagenwohnung,nil,sofort,2,1,1 Stellplatz,"3,57 % Inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
ZU VERKAUFEN Studentenwohnung Nähe Universität,85.000 €,"Kürenz, 54295 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"24,5 m²",3.469 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3.287,38","{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
Wohnen am Rhein,1.090.000 €,"Altstadt, 55116 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,115 m²,9.478 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen wo andere Urlaub machen,320.000 €,"76889 Schweigen-Rechtenbach, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"76,48 m²",4.184 €/m²,nil,nil,Absprache,1,1,1 Tiefgaragen-Stellplatz,8.092 €,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Vermietete neuwertige Penthouse-Wohnung mit herrlichem Blick in Bad Dürkheim !,720.000 €,"67098 Bad Dürkheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"160,42 m²",4.488 €/m²,Penthouse,"5,34 m²",nil,3,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
4.5 Zimmer Maisonette-Wohnung auf der Parkinsel!,695.000 €,"Süd, 67061 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",133 m²,5.226 €/m²,Maisonette,nil,01.05.2024,3,1,2 Garagen,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
