title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3 Zimmer Stadtwohnung mit Einzelgarage,278.000 €,"Plochinger Straße 60,
Oberesslingen, 73730 Esslingen am Neckar",3,"81,1 m²",3.428 €/m²,nil,8 m²,nil,2,1,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*Super Kapitalanlage* - 2-Zimmer-Wohnung in Heilbronn,180.000 €,"Heilbronn, 74072 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,37 m²,4.865 €/m²,Etagenwohnung,nil,nil,1,1,nil,"1,95% zzgl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*Kapitalanleger aufgepasst* - Vermietete 1-Zimmer-Wohnung in Heilbronn,180.000 €,"Heilbronn, 74072 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,4.000 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"1,95% zzgl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Grün eingebettet ++ 3-Zimmer Wohnung mit Balkon in ruhiger Lage von Eisingen,310.000 €,"75239 Eisingen, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",100 m²,3.100 €/m²,Etagenwohnung,6 m²,Nach Kündigung,2,2,nil,"3,57% inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Nachhaltige Luxuswohnung in Toplage: Barrierefrei, Nahwärme & Luxusausstattung!",986.172 €,"71665 Vaihingen an der Enz, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",159 m²,6.202 €/m²,Penthouse,nil,nil,nil,nil,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Lichtdurchflutete Eleganz: Moderne 4,5-Zimmer Wohnung mit moderner Raumaufteilung",550.000 €,"70806 Kornwestheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",113 m²,4.867 €/m²,Etagenwohnung,nil,01.10.2024,3,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Familienglück auf 98qm - neu renoviert - sparsame Heizung 2016 - Einbauküche - Garage - sofort frei,329.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,3.357 €/m²,nil,18 m²,Sofort,2,1,1 Garage,"3,57 % vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zentrale Wohnung in Pforzheim,205.000 €,"Hauptstraße 138,
Eutingen, 75181 Pforzheim",3,75 m²,2.733 €/m²,Etagenwohnung,nil,Ab Sofort,2,1,nil,"3,57 % inkl 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante 2-Zimmer-Wohnung in zentrumsnaher Lage,219.000 €,"Lindenplatz 6,
Mühlburg, 76185 Karlsruhe",2,54 m²,4.056 €/m²,Etagenwohnung,10 m²,n.Abspr.,1,1,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer DG-Wohnung in Stuttgart Süd ++ voll vermietet,325.000 €,"Heslach, 70199 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,5.242 €/m²,Dachgeschoss,6 m²,Nach Kündigung,2,1,nil,"3,57% inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
