title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*** Einziehen und Wohlfühlen! *** gut geschnittene Gartenwohnung mit Tiefgarage,379.000 €,"72649 Wolfschlugen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,4.407 €/m²,nil,nil,kurzfristig,2,1,1 Tiefgaragen-Stellplatz,"2,5 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gelegenheit in Hessental bezugsfreie 2-Z.-Whg. mit Balkon,149.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,3.548 €/m²,nil,10 m²,Ab sofort,1,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gepflegte 3 Zimmer Wohnung im 2.OG mit EBK, Balkon, DU/WA, sowie Einzelgarage in 71083 Herrenberg",269.000 €,"Berlinerstr. 18,
71083 Herrenberg, Böblingen (Kreis)",3,"78,41 m²",3.431 €/m²,nil,nil,nach Vereinbarung mit dem Mieter,2,1,1 Garage,"2,5% +19% MWST vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einzigartig! Penthouse in charmanter Villa mit großartigem Panoramablick und sonniger Dachterrasse,1.699.000 €,"Ostheim, 70190 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,245 m²,6.935 €/m²,Penthouse,nil,ab sofort,nil,nil,3 Garagen,"4,76%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte 4-Zimmer-Hochparterrewohnung in Schwieberdingen von 1998 sucht neuen Besitzer,398.000 €,"71701 Schwieberdingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,4.472 €/m²,Hochparterre,nil,nil,3,1,1 Außenstellplatz,"2,975%ink.Mwst",{'is24qa-balkon-terrasse-label': ''}
Behagliche 2 ZKB-Wohnung,175.000 €,"Rohrbach, 69126 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,3.500 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,3% zzgl. 19% MwSt.,{}
Toll aufgeteilte 4.5-Zimmer-Wohnung in Sillenbuch.,479.000 €,"Sillenbuch (Ortsteil), 70619 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",116 m²,4.129 €/m²,Etagenwohnung,nil,kurzfristig,3,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Große Wohnung mit super Schnitt,315.000 €,"79540 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",82 m²,3.841 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Dachgeschoss mit Potential in Top Lage,99.500 €,"79540 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,31 m²,3.210 €/m²,Dachgeschoss,nil,nil,nil,1,nil,"3,57 % inkl. 19% MwSt.",{}
Modernisierte 3-Zimmer-Dachgeschosswohnung,310.000 €,"71116 Gärtringen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,2 m²",3.964 €/m²,Dachgeschoss,nil,nil,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
