title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanlage! Vermietete 3 Raum Dachgeschosswohnung inkl. 2 PKW-Außenstellplätzen,349.000 €,"15741 Bestensee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,37 m²",3.778 €/m²,Dachgeschoss,nil,nil,nil,1,2 Stellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Pflegeapartments | 20 Jahre garantierte Rendite | Kaum Verwaltungsaufwand,250.000 €,"Potsdam West, 14471 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",60 m²,4.167 €/m²,nil,57 m²,2023,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Eigentumswohnung in Hennigsdorf zu verkaufen!,119.000 €,"Rathenaustraße 25,
16761 Hennigsdorf, Oberhavel (Kreis)",2,40 m²,2.975 €/m²,Etagenwohnung,10 m²,nil,1,1,nil,3% vom Kaufpreis inkl. Mehrwertsteuer,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Erstbezug I Moderne Eigentumswohnung in Bestensee,371.000 €,"15741 Bestensee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,4.417 €/m²,Etagenwohnung,nil,12/2024,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage - lichtdurchflutet im denkmalgeschützten Altbau,660.000 €,"Jägervorstadt, 14469 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"120,68 m²",5.469 €/m²,Etagenwohnung,nil,nil,2,2,2 Tiefgaragen-Stellplätze,"3,57% des Kaufpreises inkl.gesetzl.Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
ETW in Cottbus,80.000 €,"Sachsendorf, 03050 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,1.111 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"7, 14% inkl. 19% ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"+ helle Eigentumswohnung, barrierefreie Wohnung im grünen Potsdam-Waldstadt +",259.000 €,"Erich-Weinert-Straße 49,
Waldstadt I, 14478 Potsdam",3,"79,03 m²",3.277 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Direkt am Waldrand! Dachterrassen-Wohnung in Cottbus-Sielow zu verkaufen!,108.000 €,"Sielow, 03055 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"56,37 m²",1.916 €/m²,Dachgeschoss,nil,nil,nil,1,1 Außenstellplatz,"3,57 % des Kaufpreises inkl. 19% MWSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"""Englisches Haus"": Exclusive Dachgeschoß-Wohnung mit großem Spitzboden und Sonnenbalkon (vermietet)",447.000 €,"Heilig-Geist-Straße 10/11,
Nördliche Innenstadt, 14467 Potsdam","2,5",104 m²,4.298 €/m²,Dachgeschoss,nil,nil,1,1,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Bezugsfreie 3-Zimmer Dachgeschoss-Wohnung in Hoppegarten, im Wohnpark An der katholischen Kirche",297.000 €,"15366 Hoppegarten, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,66 m²",3.776 €/m²,Dachgeschoss,nil,ab November 2023,nil,nil,Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.",{}
Attraktive Erdgeschosswohnung als solide Kapitalanlage!,208.800 €,"15537 Grünheide (Mark), Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,2.400 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
DI - Wohnungspaket zu verkaufen,615.000 €,"Fahrland, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"215,6 m²",2.853 €/m²,Etagenwohnung,nil,nil,nil,4,4 Tiefgaragen-Stellplätze,"7,14% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Kapitalanlage! Vermietete Erdgeschosswohnung mit Terrasse, Garten + Garage, moderne Wohnanlage",379.000 €,"15711 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,67 m²",4.641 €/m²,Terrassenwohnung,nil,nil,nil,1,1 Garage,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Sanierte kleine 3-Raum-Wohnung mit Balkon, Laminat in Cottbus-Sandow an der Spree zu verkaufen!",110.000 €,"Sandow, 03042 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"56,23 m²",1.956 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% des Kaufpreises inkl. 19% MWSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"DI - Wohnen am Wasser, vermietete 2-Zimmer Wohnung im 1.OG zu verkaufen",270.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,44 m²",4.960 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"DI - Renditeobjekt mit Potenzial, vermietete zwei Raum ETW (inkl. Hobbyraum Souterrain) zu verkaufen",125.000 €,"Fahrland, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,2.660 €/m²,Hochparterre,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Frei ab August! Traumhaftes DG mit Terrasse, Parkett, Aufzug, 2x Bad, TG-Stellplatz uvm",695.000 €,"Friedrich-Wilhelm-Boelcke-Str. 2,
Südliche Innenstadt, 14473 Potsdam",3,100 m²,6.950 €/m²,nil,106 m²,01.08.2024,2,2,1 Tiefgaragen-Stellplatz,3% des Kaufpreises zzgl. MwSt. inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Solide Kapitalanlage in Ludwigsfelde: Penthouse-Wohnung,265.000 €,"14974 Ludwigsfelde, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,2.409 €/m²,Penthouse,nil,nach Vereinbarung,3,1,1 Außenstellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfrei! Einzug sofort!,459.000 €,"Südliche Innenstadt, 14473 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"91,4 m²",5.022 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57",{'is24qa-personenaufzug-label': ''}
"Bezugsfreie 3-Zimmer Dachgeschoss-Wohnung in Hoppegarten, im Wohnpark An der katholischen Kirche",297.000 €,"15366 Hoppegarten, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,66 m²",3.776 €/m²,Dachgeschoss,nil,ab November 2023,nil,nil,Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.",{}
