title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zwei-Zimmer Wohnung in zentraler Lage von Ober-Eschbach,265.000 €,"61352 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,4.141 €/m²,Etagenwohnung,"5,15 m²",01.02.2024,1,1,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnung zu verkaufen ohne Maklerkosten,229.000 €,"Berliner Straße 4,
63150 Heusenstamm, Offenbach (Kreis)",3,78 m²,2.936 €/m²,Etagenwohnung,6 m²,30.4.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Wohnung im Dachgeschoss mit Südbalkon in Worfelden,299.000 €,"Im Hesselrod 21,
64572 Büttelborn, Groß-Gerau (Kreis)",3,"89,14 m²",3.354 €/m²,Dachgeschoss,5 m²,nil,2,1,1 Stellplatz,"2,97 % des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"*PENTHOUSE* mit Skylineblick! 3,5 Zimmer-Maisonette - EBK, Gäste-Bad, Terrasse, Balkon, Garage uvm.",875.000 €,"Oberrad, 60599 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","145,5 m²",6.014 €/m²,Terrassenwohnung,23 m²,nach Vereinbarung,2,2,1 Stellplatz,"5% (netto) des Kaufpreises zuzüglich Mwst. (5,95 % (brutto) des KP inkl. Mwst.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
"+Provisionsfrei+ Moderne, 3 Zimmer Komfort-Wohnung mit Kamin, Balkon & EBK in Wiesbaden",410.000 €,"Klarenthal, 65197 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,36 m²",4.803 €/m²,Etagenwohnung,"10,13 m²",1.9.2024,2,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihre Kapitalanlage in direkter Uni-Lage!,69.900 €,"Wesertor, 34125 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"36,65 m²",1.907 €/m²,nil,nil,nil,nil,nil,nil,"3,57%",{'is24qa-einbaukueche-label': ''}
Wiesbaden Rheingauviertel: Großzügige Altbauwohnung mit zahlreichen Highlights,535.000 €,"Rheingauviertel / Hollerborn, 65187 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,3.934 €/m²,Etagenwohnung,nil,Nach Absprache,3,1,nil,"1,5% zzgl. 19% MwST. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3 Zi.-ETW direkt am Ostpark,595.000 €,"Simsonstr. 3,
Ostend, 60385 Frankfurt am Main",3,93 m²,6.398 €/m²,Etagenwohnung,6 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"19.486,25 €","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwangsversteigerung - Wohnung in Schrecksbach - provisionsfrei für Ersteher!,63.000 €,"34637 Schrecksbach, Schwalm-Eder-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,612 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
3 Zimmer Maisonettewohnung Rüsselsheim-Bauschheim,260.000 €,"65428 Rüsselsheim am Main, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.059 €/m²,Maisonette,18 m²,Nach Vereinbarung,2,2,nil,"2,5% zzgl. MwSt. vom Kaufpreis","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
