title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zwei Zimmer Wohnung in Dresden Weißig !,128.800 €,"Weißig, 01328 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,2.300 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Duplex-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
ETW mit Loggia in Plagwitz-Lindenau *provisionsfrei*,325.800 €,"Lindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"111,62 m²",2.919 €/m²,Etagenwohnung,nil,nil,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 3-Raum Wohnung mit FBH und eigener Terrasse in Grünbach,61.999 €,"08223 Grünbach, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"56,44 m²",1.098 €/m²,Erdgeschosswohnung,nil,sofort,3,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfreie tolle helle Wohnung mit großer neuwertiger Garage!!!,95.000 €,"Neunimptscher Str. 28,
Naußlitz, 01169 Dresden",2,48 m²,1.979 €/m²,Etagenwohnung,48 m²,Kauf,1,1,1 Garage,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Vor-Ort-Beratung ab dem 15.05 in Schleußig!: *ERSTBEZUG* Moderne 2-Zimmer-Wohnung in Bestlage,320.000 €,"Schleußig, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,53 m²",6.210 €/m²,Etagenwohnung,nil,nil,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Super ausgestatte Wohnung in Innenstadtnähe mit Fußbodenheizung ,Rollläden, Lift und Balkon !!!!!",149.000 €,"Wachsbleichstr. 59,
Friedrichstadt, 01067 Dresden",2,"58,08 m²",2.565 €/m²,Etagenwohnung,"58,08 m²",nil,1,1,1 Duplex-Stellplatz,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Vor-Ort-Beratung ab 15.05 in Schleußig!: Neubau modernes 2-Zimmer-Apartment in Bestlage, Erstbezug",299.000 €,"Schleußig, 04229 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,53 m²",5.802 €/m²,Etagenwohnung,nil,nil,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Wohnen in Dresden - Doppelhaushälfte mit 30 m² Dachterrasse,499.000 €,"Weißig, 01328 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"96,65 m²",5.163 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Stellplatz,14.970€,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Top Anlageimmobilie – sehr gepflegte ETW mit TG-Stellplatz. EBK,34.000 €,"Schloßchemnitz, 09113 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,29 m²,1.172 €/m²,Etagenwohnung,"51,5 m²",7.5.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ansprechende renovierte 2-Zimmer-Erdgeschosswohnung Nähe Diakonissenkrankenhaus,114.000 €,"William-Zipperer-Straße 91,
Leutzsch, 04179 Leipzig",2,"51,83 m²",2.199 €/m²,Hochparterre,nil,nil,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
