title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
-Von Privat- Schöne 3-Zimmer Wohnung im Zentrum von Quickborn,257.500 €,"Dorotheenring 41,
25451 Quickborn, Pinneberg (Kreis)",3,75 m²,3.433 €/m²,Etagenwohnung,75 m²,01.06.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eine von drei Eigentumswohnungen in traumhafter Lage! Direkt hinterm Deich!,299.000 €,"25832 Tönning, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,104 m²,2.875 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Wohnung über 2 Ebenen,695.000 €,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,17.375 €/m²,Maisonette,387 m²,nil,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.",{}
Eine von drei Ferienwohnungen in traumhafter Lage! Direkt hinterm Deich.,264.000 €,"25832 Tönning, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,3.300 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer Wohnung mit zuverlässigem Mieter als Kapitalanlage,145.000 €,"Buntekuh, 23558 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,2.302 €/m²,Etagenwohnung,nil,nil,2,1,nil,3 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Traumhafte Wohnung in Travemünde, nahe Ostseepromenade!",790.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,6.583 €/m²,Hochparterre,nil,1.6.2024,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche 2-Zimmer-Eigentumswohnung in Kiel Elmschenhagen-Süd,96.000 €,"Elmschenhagen, 24146 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,38 m²,2.526 €/m²,Dachgeschoss,nil,6.5.2024,1,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traum 3-Zimmer-Terrassenwohnung im Zentrum von Timmendorfer Strand - Provisionsfrei von Privat!,1.250.000 €,"Poststraße 16,
23669 Timmendorfer Strand, Ostholstein (Kreis)",3,123 m²,10.163 €/m²,Terrassenwohnung,123 m²,7.5.2024,2,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gepflegte 1,5 Zimmer Eigentumswohnung mit Vermietpotential zu verkaufen!",175.000 €,"23747 Dahme, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","45,5 m²",3.846 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,"3,00","{'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"geräumige 3-Zimmer-Wohnung, ohne Maklergebühren",358.000 €,"Professorin-von-Wrangell-Straße 7,
25746 Heide, Dithmarschen (Kreis)",3,"90,12 m²",3.972 €/m²,Etagenwohnung,"90,12 m²",8.5.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
