title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktive und hochwertige Eigentumswohnung in sehr guter Lage,392.524 €,"54634 Bitburg, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,21 m²",4.400 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HEMING-IMMOBILIEN - sofort einziehen - Oppenheimer ETW mit Balkon,180.000 €,"55276 Oppenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.535 €/m²,Dachgeschoss,8 m²,sofort,2,1,nil,"3,57 % vom Kaufpreis inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neubau quAHRtier Wohnung Nr. 6,363.500 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,58 m²",5.078 €/m²,nil,nil,nil,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau quAHRtier Wohnung Nr. 25,359.500 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,02 m²",5.529 €/m²,nil,nil,nil,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive und hochwertige Eigentumswohnung in sehr guter Lage,349.866 €,"54634 Bitburg, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,52 m²",4.400 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*EIGENNUTZUNG ODER KAPITALANLAGE* JETZT DURCHSTARTEN - MAINZ - 3ZKBB *PROVISIONFREI F. D. KÄUFER*,255.000 €,"Hartenberg-Münchfeld, 55122 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,3.923 €/m²,Etagenwohnung,nil,ab sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive und hochwertige Eigentumswohnung in sehr guter Lage,392.524 €,"54634 Bitburg, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,21 m²",4.400 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 2-Zi.-Wohnung mit viel Licht und großer Gartenterrasse mit Blick auf den Pfälzerwald,349.500 €,"Kirchberg 8,
67483 Edesheim, Südliche Weinstraße (Kreis)",2,"69,15 m²",5.054 €/m²,Erdgeschosswohnung,"8,82 m²",15.09.2025,1,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
In Bad Kreuznach Süd: Gepflegte Wohnung mit 6 Zimmern und Balkon - Wärmepumpenheizung - 147 m²,429.000 €,"Peter-Fink-Straße 15,
55543 Bad Kreuznach, Bad Kreuznach (Kreis)","6,5",147 m²,2.918 €/m²,Maisonette,14 m²,nil,3,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ft.-Süd Büroräume oder Wohnen nach Nutzungsänderung,180.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.250 €/m²,nil,nil,nach Vereinbarung,nil,nil,1 Außenstellplatz,"3,57 inkl. MwSt.",{}
