title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnungstraum im Süden von Münster mit Balkon und Einbauküche in Münster,269.000 €,"Hogenbergstraße 100,
Berg Fidel, 48153 Münster",3,85 m²,3.165 €/m²,Etagenwohnung,85 m²,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: Wohnung in Münster,nil,"Gievenbeck, 48161 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,5.125 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Wohnung mit Balkon u. Tiefgaragenstellplatz in Porz zu verkaufen,165.000 €,"Porz (Ortsteil), 51143 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,2.500 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % Maklercourtage inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
IPA - Schöne Dachgeschosswohnung in Aachen Forst.,145.000 €,"Johannstr. 8,
Forst, 52078 Aachen",1,"32,5 m²",4.462 €/m²,nil,5 m²,nach Absprache,nil,1,nil,"3,57 % incl. gesetzlicher MwSt. vom Verkaufspreis",{}
Schöne 2-Zimmerwohnung mit Balkon in ruhiger Straße,255.000 €,"Rodenkirchen (Ortsteil), 50996 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,4.250 €/m²,Hochparterre,18 m²,01.10.204,1,1,1 Tiefgaragen-Stellplatz,"2,38","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive 5-Raum-Maisonette-Wohnung mit EBK und Balkon in Netphen-Deuz,345.000 €,"Hüllweg 3,
57250 Netphen, Siegen-Wittgenstein (Kreis)",5,155 m²,2.226 €/m²,Maisonette,155 m²,18.5.2024,nil,2,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"LUXUS Wohnung 2.OG ""Das neue Wohnquartier - Mitten im Herzen von Troisdorf - Kölner Straße -",595.000 €,"Kölner Str. 119a,
53840 Troisdorf, Rhein-Sieg-Kreis",3,106 m²,5.613 €/m²,Etagenwohnung,nil,nil,2,1,nil,"0,00","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive 4-Zimmer Wohnung in Monheim-Baumberg,229.000 €,"Humboldstr. 28,
40789 Monheim am Rhein, Mettmann (Kreis)",4,100 m²,2.290 €/m²,Dachgeschoss,120 m²,sofort,3,1,1 Außenstellplatz,"2,38% vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Schöne 3-Zimmer-Wohnung in Bad Münstereifel/Eicherscheid,125.000 €,"Brühler Str. 1-3,
53902 Bad Münstereifel, Euskirchen (Kreis)",3,"77,9 m²",1.605 €/m²,Etagenwohnung,3 m²,6.5.2024,1,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Studiowohnung mit Dachterrasse in Neu-Ehrenfeld - vom Eigentümer,289.000 €,"Neuehrenfeld, 50825 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",53 m²,5.453 €/m²,Dachgeschoss,4 m²,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne EG Wohnung in Dortmund (Scharnhorst),175.000 €,"Scharnhorst-Ost, 44328 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.465 €/m²,Erdgeschosswohnung,nil,01.10.2024,2,1,nil,"2,19% incl. der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
