title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Top Angebot: Außergewöhnliche Immobilie: 2 Wohnungen zum Preis von einer,260.800 €,"68535 Edingen-Neckarhausen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,2.173 €/m²,Souterrain,nil,Nach Vereinbarung,3,2,nil,"3,57 % (inkl. gesetzl. MwSt.) nach notariellem Kaufvertrag","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Sonnige Dachgeschoss-Wohnung mit Loftgefühl,412.500 €,"Dorfwiesenweg 126,
73275 Ohmden, Esslingen (Kreis)",2,75 m²,5.500 €/m²,Dachgeschoss,nil,sofort,1,1,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartige 2-Zimmer-Wohnung in Lörrach Stetten!,189.000 €,"79540 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,08 m²",3.931 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
*NEUBAU* Wunderschöne Erdgeschosswohnung mit großer Terrasse,745.000 €,"71088 Holzgerlingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"116,83 m²",6.377 €/m²,Erdgeschosswohnung,nil,2025,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
TAG DER OFFENEN TÜR 01.06.2024 – 3-Zimmer-Wohnung mit großem Balkon in Süd-Ausrichtung,469.000 €,"73262 Reichenbach an der Fils, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,4.989 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienfreundliche 3-Zimmer-Wohnung,496.800 €,"Dorfwiesenweg 126,
73275 Ohmden, Esslingen (Kreis)",3,92 m²,5.400 €/m²,Etagenwohnung,nil,sofort möglich,2,1,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*NEUBAU* Moderne 4-Zimmer-Wohnung mit Balkon,745.000 €,"Tübinger Str. 56,
71088 Holzgerlingen, Böblingen (Kreis)",4,"116,72 m²",6.383 €/m²,Etagenwohnung,nil,2025,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wohnen im ""Alten Notariat""",775.000 €,"Untertorstraße 10,
78315 Radolfzell am Bodensee, Konstanz (Kreis)",4,"109,95 m²",7.049 €/m²,Erdgeschosswohnung,nil,12/24,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaft Wohnen in Lahr am Hohbergsee-Bertha-von-Suttner-Allee,225.000 €,"77933 Lahr/Schwarzwald, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,9 m²",3.086 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Neubau - 3-Zimmer-Wohnung mit Balkon,585.000 €,"71088 Holzgerlingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,58 m²",6.388 €/m²,Etagenwohnung,nil,2025,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Stilvolle, vollständig renovierte 2-Zimmer-Wohnung mit Balkon und Einbauküche in Offenburg",169.000 €,"Senefelderstraße 3,
77656 Offenburg, Ortenaukreis",2,"54,1 m²",3.124 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dreizimmerwohnung in Umkirch zur Eigennutzung oder als Kapitalanlage.,282.000 €,"79224 Umkirch, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.318 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentrales Wohnen in Schönwald!,149.000 €,"78141 Schönwald im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",86 m²,1.733 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Traumhaftes Penthouse mit 3,5 Zimmern in Lörrach mit grosser Dachterrasse und 3 Stellplätzen",790.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",135 m²,5.852 €/m²,Penthouse,nil,nil,2,1,3 Tiefgaragen-Stellplätze,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schöne 2-Zimmer-Neubauwohnung,379.000 €,"71088 Holzgerlingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,46 m²",6.374 €/m²,Erdgeschosswohnung,nil,2025,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"1-Zi.-App. in Reutlingen, Nähe Hohbuch",126.000 €,"Elisenweg 20,
Reutlingen, 72762 Reutlingen",1,32 m²,3.938 €/m²,Souterrain,4 m²,Nach Absprache,nil,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Perfekt für Familien: Neubauwohnung mit Balkon,725.000 €,"71088 Holzgerlingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"114,21 m²",6.348 €/m²,Etagenwohnung,nil,2025,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Citynahes Wohnen gepflegte und helle 3-Zimmer-Wohnung,299.000 €,"Stöckach, 70190 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,4.271 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle 3-Zimmer-Neubauwohnung mit Balkon,589.000 €,"71088 Holzgerlingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,56 m²",6.363 €/m²,Etagenwohnung,nil,2025,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentral gelegene 2-Zimmer-Wohnung mit Balkon und Stellplatz,185.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,55 m²",3.160 €/m²,Etagenwohnung,7 m²,nach Absprache,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Zentrale, helle 2-Zimmer-Citywohnung, mitten in Leonberg und trotzdem ruhig!",173.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"40,5 m²",4.272 €/m²,nil,8 m²,nil,1,1,nil,"1,5 %","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Moderne 4-Zimmer-Neubauwohnung mit großer Dachterrasse,759.000 €,"71088 Holzgerlingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"117,79 m²",6.444 €/m²,Dachgeschoss,nil,2025,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
