title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Helle 4-Zimmer-Familienoase mit eigenem sonnigen Gartenbereich -RESERVIERT-,598.700 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,4.948 €/m²,Erdgeschosswohnung,7 m²,31.03.2024,3,2,nil,"2,38 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
BEZUGSFREI - Penthouse Maisonett-Eigentumswohnung mit direktem Blick ins Grüne,495.000 €,"Eiche, 14469 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"119,94 m²",4.127 €/m²,Etagenwohnung,nil,nil,3,2,2 Außenstellplätze,"Käuferprovision 3,57% (inkl. gesetzlicher MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Motzen, 1-Zimmer Erdgeschoss Wohnung mit Terrasse und Tiefgaragenplatz",106.000 €,"15749 Mittenwalde, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"36,65 m²",2.892 €/m²,nil,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. Mwst. Käuferprovision","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Maisonettewohnung mit Balkon als Kapitalanlage!,228.000 €,"15537 Grünheide (Mark), Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,2.400 €/m²,Maisonette,nil,nil,nil,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte 2-Zimmer Wohnung in Potsdam Waldstadt!,189.000 €,"Waldstadt I, 14478 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,88 m²",3.210 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung nahe der Kristalltherme Bad Wilsnack,138.797 €,"Haselhorstweg 5,
19336 Bad Wilsnack, Prignitz (Kreis)",3,77 m²,1.803 €/m²,Erdgeschosswohnung,88 m²,nil,1,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
++ 3 Zi. Wohnung im Grünen bezugsfrei ++ mit Südterrasse und Stellplatz ++,222.500 €,"15831 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,39 m²",3.351 €/m²,Erdgeschosswohnung,nil,Sofort verfügbar,2,1,1 Außenstellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Bezugsfreie 3-Zimmer-Wohnung mit Dachterrasse und Garagenstellplatz,279.000 €,"15566 Schöneiche bei Berlin, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,8 m²",3.411 €/m²,Etagenwohnung,nil,nach Vereinbahrung,nil,1,1 Duplex-Stellplatz,"3,57 % inkl. MwSt",{}
2-Zimmer-Wohnung mit Balkon und Garage im Landhaus in Spreenähe zu verkaufen!,115.000 €,"Kiekebusch, 03051 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,48 m²",2.111 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung (kurzfristig möglich),1,1,1 Garage,"3,57 % des Kaufpreises (inkl. 19% MWSt.)",{'is24qa-balkon-terrasse-label': ''}
Exclusive garden apartment with high-quality furnishings in an architectural ensemble on the Jungfer,795.000 €,"Nauener Vorstadt, 14469 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,92 m²,8.641 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,2.975% incl. VAT based on the notarized purchase price,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
LEHNITZSEE-IMMOBILIEN: Vermietete 1-Zimmer-Wohnung im Zentrum,110.000 €,"16727 Velten, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"42,87 m²",2.566 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57%",{}
Jetzt zuschlagen! Vermietete 3-Zi-Maisonette in ruhiger Lage in solidem 4-Familienhaus,232.000 €,"15745 Wildau, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.178 €/m²,Maisonette,nil,nil,2,1,1 Außenstellplatz,"2,38 % (inkl MWST) des beurkundeten Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Exklusive Gartenwohnung mit hochwertiger Möblierung im Architektenensemble am Ufer des Jungfernsees,795.000 €,"Nauener Vorstadt, 14469 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,92 m²,8.641 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,2.975% inkl. MwSt. bezogen auf den beurkundeten Kaufpreis,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"BEZUGSFREI! ""Am Funkerberg"" - Wohnen im Grünen: Sonnige Maisonette-Wohnung mit West-Dachterrasse",264.900 €,"Funkerberg 4,
15711 Königs Wusterhausen, Dahme-Spreewald (Kreis)",2,62 m²,4.273 €/m²,Maisonette,nil,sofort,1,1,1 Außenstellplatz,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schöne 2-Zimmerwohnung zu verkaufen,130.000 €,"Pieskower Straße 9c,
15526 Bad Saarow, Oder-Spree (Kreis)",2,"54,4 m²",2.390 €/m²,Dachgeschoss,"54,4 m²",sofort,1,1,1 Tiefgaragen-Stellplatz,3%des Kaufpreises zuzüglich MwSt.,{'is24qa-keller-label': ''}
Vermietete Eigentumswohnung mit Gartenanteil und Garage,49.000 €,"01994 Schipkau, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,7 m²",735 €/m²,Etagenwohnung,nil,nil,nil,1,1 Garage,"7, 14% inkl. 19% ges. MwSt.",{'is24qa-keller-label': ''}
DI - 2-Zimmer im Obergeschoss im Leerstand zu verkaufen,259.900 €,"Bornstedt, 14469 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,4.641 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Schöneiche bei Berlin: Eigentumswohnung mit 2 Zi., Balkon, herrlicher Hobbyraum und PKW-Stellplatz",250.000 €,"15566 Schöneiche bei Berlin, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,84 m²,2.976 €/m²,Hochparterre,28 m²,nil,nil,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle charmante Wohnung in der Berliner Vorstadt!,540.000 €,"Berliner Vorstadt, 14467 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"115,72 m²",4.666 €/m²,Souterrain,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. gesetzl. MwSt.",{}
"Lichtdurchflutetes ""Reiheneckhaus"" in ruhiger Neuruppiner Lage, nur ein Steinwurf vom See entfernt",339.000 €,"16816 Neuruppin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,2.897 €/m²,Maisonette,39 m²,sofort,3,2,1 Carport,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
