title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Frei werdende Wohnung mit Einzelgarage und Blick ins Grüne,253.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,54 m²",3.691 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"2,975 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"perfekte 2-Zimmer-Wohnung, ruhig, zentral mit gr. Balkon",175.000 €,"Maria-Probst-Straße 3/1,
69151 Neckargemünd, Rhein-Neckar-Kreis",2,60 m²,2.917 €/m²,Etagenwohnung,8 m²,14.5.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 3.0-Zimmer Wohnung in Geislingen an der Steige,nil,"73312 Geislingen an der Steige, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,3.162 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
Offen für Angebote: 2.0-Zimmer Wohnung in Heidenheim an der Brenz,nil,"89520 Heidenheim an der Brenz, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.333 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Schöne und klimatisierte 3-Zimmer-Wohnung mit EBK und großer Dachterrasse in Hardthausen am Kocher,206.500 €,"74239 Hardthausen am Kocher, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.950 €/m²,Etagenwohnung,nil,1.11.2024,nil,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Große 3-Zimmer-Neubau-Wohnung im Obergeschoss,535.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,05 m²",6.146 €/m²,Etagenwohnung,nil,kurzfristig,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentral gelegene Wohnung am Rosengarten in Kehl,335.000 €,"77694 Kehl, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,3.252 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
3 Zimmer Wohnung zu verkaufen,159.000 €,"76287 Rheinstetten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,55 m²,2.891 €/m²,Dachgeschoss,55 m²,sofort,2,1,2 Außenstellplätze,"3,57","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne 3-Zi. Wohnung mit Balkon in sehr gepflegtem Mehrfamilienhaus in ruhiger Aussichtslage,305.000 €,"Hölzleswiesen 12,
Heumaden, 70619 Stuttgart",3,"67,6 m²",4.512 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** 4 Zimmerwohnung mit Aufzug im Stadtzentrum zu verkaufen***,275.000 €,"76332 Bad Herrenalb, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,93 m²",2.435 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,2%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Fertig ausgebaut und direkt beziehbar: Lichtdurchflutete 4-Zimmer-Dachgeschoss-Wohnung mit Aufzug,584.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"88,6 m²",6.591 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
