title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mit KfW-Förderung zum Eigentum - Barrierefreie 5-Zimmer-Neubauwohnung mit Balkon,"343.033,50 €","37213 Witzenhausen, Werra-Meißner-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"99,43 m²",3.450 €/m²,Etagenwohnung,nil,2026,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Drei-Zimmer-Wohnung im Herzen von Sachsenhausen-Nord,475.000 €,"Sachsenhausen-Nord, 60594 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,6.985 €/m²,nil,4 m²,nil,nil,1,nil,3.57 %,{'is24qa-keller-label': ''}
Gepflegte 2-ZKB-Wohnung mit Balkon und Stellplatz,165.000 €,"35510 Butzbach, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,3.173 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Perfektes Zuhause: Charmante 2-Zimmer Wohnung mit Doppelbalkon in Frankfurt-Oberrad!,239.000 €,"Oberrad, 60599 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,3.918 €/m²,Hochparterre,3 m²,01.09.2024,1,1,nil,"2,975%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Wunderschöne, kernsanierte Etagenwohnung mit großem Balkon",1.078.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,126 m²,8.556 €/m²,Etagenwohnung,nil,nil,nil,2,1 Garage,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
***Schöne 2 Zimmer ETW mit Balkon in gefragter Lage von Offenbach-Lindenfeld***,198.000 €,"Bachschule, 63071 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,3.536 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wunderschöne kernsanierte Erdgeschosswohnung mit großem Garten,1.350.000 €,"Schützenhüttenweg 77,
Sachsenhausen-Süd, 60598 Frankfurt am Main",4,151 m²,8.940 €/m²,Erdgeschosswohnung,25 m²,sofort,nil,2,1 Garage,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*1-Zi.-Wohnung mit Stellplatz zum Verkauf in Frankfurt-Sachsenhausen!*,215.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,5.375 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 2-Zimmerwohnung mit großem Gartenanteil und EBK,149.000 €,"65527 Niedernhausen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,3.170 €/m²,Souterrain,nil,Ab sofort,1,1,nil,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Tolle 3 Zimmer Wohnung mit Balkon,265.000 €,"68623 Lampertheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.581 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne Maisonette-Wohnung im DG in ruhiger Lage mit Gartenanteil,350.000 €,"61350 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,3.365 €/m²,Dachgeschoss,5 m²,März 2024,3,2,1 Garage,3% inkl. MwSt. inkl. MwSt.,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"ZENTRALE WOHNOASE - Attraktive Maisonette-Wohnung mit 3 Wohnebenen, 2 Balkonen und Garage in Toplage",328.000 €,"64569 Nauheim, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,98 m²",3.348 €/m²,Etagenwohnung,7 m²,ab sofort,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Herrlicher Fernblick - offene 1,5 Zimmer-Whg mit Balkon, gepflegtes Haus - mitten im Rhein-Main-Ge",197.000 €,"65719 Hofheim am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",46 m²,4.283 €/m²,Etagenwohnung,nil,01.07.2024,1,1,nil,siehe Provisionshinweis:,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
