title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bestlage! Zweizimmerwohnung an Universität und Klinikum,175.000 €,"Haidenhof Süd, 94036 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,06 m²",3.427 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % incl. gesetzlicher Mwst. für den Käufer bei Kaufabschluss.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
*KÄUFERPROVISIONSFREI* Gemütliche 3-Zimmer-Wohnung mit Balkon,249.000 €,"Steinbühl, 90443 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,3.891 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mit Weitblick investieren - Clevere Kapitalanlage!,174.000 €,"84079 Bruckberg, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,25 m²,6.960 €/m²,Etagenwohnung,nil,vermietet,nil,nil,nil,"2,38 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"2,5 Zimmer Erdgeschosswohnung in ruhiger Stadtlage - sanierungsbedürftig",242.000 €,"Achdorf, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","69,03 m²",3.506 €/m²,nil,nil,ab sofort,1,1,nil,"Käuferprovision beträgt 2,98% des beurkundeten Kaufpreises",{}
Kapitalanlage: Großzügige 2-Zimmer-Wohnung in Hotelanlage Nähe Bad Füssing,75.000 €,"94148 Kirchham, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,1.339 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Heute schon an Morgen denken! Profitieren Sie vom demografischen Wandel!,263.383 €,"Kaufbeuren (Kernstadt), 87600 Kaufbeuren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,55 m²,4.789 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Lassen Sie Ihr Kapital wachsen !,248.000 €,"83527 Haag in Oberbayern, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,4.351 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumige 3-ZKB im schönen Friedberg!,639.000 €,"86316 Friedberg, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,6.588 €/m²,Etagenwohnung,"5,9 m²",nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einladende und geräumige 3,5-Zimmer-Wohnung in München-Sendling",800.000 €,"Colmarer Straße 3,
Thalkirchen, 81379 München","3,5","86,9 m²",9.206 €/m²,Hochparterre,nil,nil,3,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 - Zimmer Wohnung mit Terrasse und kleinem Garten in gepflegter Wohnanlage - gut vermietet!,449.000 €,"83734 Hausham, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,54 m²",6.276 €/m²,Erdgeschosswohnung,nil,nil,2,1,4 Stellplätze,"3,57% inkl. 19% MwSt. vom Gesamtkaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4 Zimmerwohnung mit TG Stellplatz,309.500 €,"97204 Höchberg, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"90,31 m²",3.427 €/m²,Etagenwohnung,nil,01.06.2024,2,1,1 Tiefgaragen-Stellplatz,"2,38% inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
SONNIGE GARTENWOHNUNG NÄHE ENGLISCHER GARTEN,589.000 €,"Oberföhring, 81925 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,9.500 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"1,78 % Käuferprovision","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Außergewöhnliche 5-Zimmer-Wohnung über zwei Etagen in Halfing,639.000 €,"83128 Halfing, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"179,4 m²",3.562 €/m²,Maisonette,nil,nach Vereinbarung,nil,2,2 Stellplätze,"2,98 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Schöne, helle 3-Zimmer-DG-Wohnung mit Balkon in ruhiger Lage",138.000 €,"Goldammerweg 12,
94481 Grafenau, Freyung-Grafenau (Kreis)",3,68 m²,2.029 €/m²,Dachgeschoss,3 m²,nil,2,1,1 Außenstellplatz,"3,57% incl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
