title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
IM BAU | Sonnige 3-Zimmer-OG-Wohnung mit 2 Balkonen und Tiefgarage,919.000 €,"Schneeglöckchenstraße 130,
Lerchenau-West, 80995 München",3,80 m²,11.488 €/m²,nil,84 m²,voraussichtlich Januar 2025,2,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zi-Eigentumswohnung A8 in Neu-Ulm/Burlafingen Neubau,425.000 €,"Thalfinger Straße 29+31,
89233 Neu-Ulm, Neu-Ulm (Kreis)",4,"83,34 m²",5.100 €/m²,Maisonette,"6,32 m²",2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Komfortable 3-Zimmer-OG-Wohnung mit Loggia, Balkon und Gäste-WC in ruhiger Lage",949.000 €,"Kranichweg 33,
Waldtrudering, 81827 München",3,89 m²,10.663 €/m²,nil,95 m²,nil,2,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zim-Wohnung im Erdgesschoß mit Garten und zusätzliches Souterrainzimmer im UG,843.000 €,"83355 Grabenstätt, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,145 m²,5.814 €/m²,Erdgeschosswohnung,nil,nil,3,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEU!!! 5 %degressive Gebäudeabschreibung auf 5 Jahre bei Erwerb einer Whg. im Betreuten Wohnen,331.000 €,"Eichstätter Str. 0,
85128 Nassenfels, Eichstätt (Kreis)",2,"57,08 m²",5.799 €/m²,Etagenwohnung,nil,2025,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zim-Wohnung im Obergeschoß mit Balkon,698.000 €,"83355 Grabenstätt, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,6.712 €/m²,Etagenwohnung,nil,nil,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
VERKAUFT // Neubau: 3-Zimmer-Wohnung im 1. OG Nr. 3.7 Haus 3,389.500 €,"84036 Kumhausen, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,71 m²",5.432 €/m²,Etagenwohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
VERKAUFT | Garten-Villenwohnung | 293 m² Privatgarten | Direkt am Nymphenburger Schlosskanal,2.598.800 €,"Marsopstraße 29+31,
Obermenzing, 81245 München",5,"153,5 m²",16.930 €/m²,Erdgeschosswohnung,"204,1 m²",vrsl. Dezember 2024,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zim-Wohnung mit freiem Blick,356.000 €,"83355 Grabenstätt, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,7.417 €/m²,Etagenwohnung,nil,nil,1,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Willkommen daheim!,259.000 €,"91301 Forchheim, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.238 €/m²,nil,8 m²,sofort,2,1,1 Stellplatz,"3,57 % inkl. Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
